Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675847535,0,401306,4.00,2.00,0.00,0.00,6.00,6,nginx
1675847535,0,401307,4.00,4.00,0.00,0.00,8.00,0,nginx
1675847535,0,401308,4.00,4.00,0.00,0.00,8.00,6,nginx
1675847535,0,401309,3.00,1.00,0.00,0.00,4.00,1,nginx
1675847535,0,401310,2.00,2.00,0.00,0.00,4.00,7,nginx
1675847535,0,401311,7.00,6.00,0.00,0.00,13.00,4,nginx
1675847536,0,401304,1.00,1.00,0.00,0.00,2.00,4,nginx
1675847536,0,401305,3.00,2.00,0.00,0.00,5.00,5,nginx
1675847536,0,401306,3.00,3.00,0.00,0.00,6.00,0,nginx
1675847536,0,401307,8.00,4.00,0.00,0.00,12.00,6,nginx
1675847536,0,401308,5.00,3.00,0.00,0.00,8.00,6,nginx
1675847536,0,401309,3.00,1.00,0.00,0.00,4.00,1,nginx
1675847536,0,401310,4.00,1.00,0.00,0.00,5.00,7,nginx
1675847536,0,401311,4.00,3.00,0.00,0.00,7.00,4,nginx
1675847537,0,401304,0.00,1.00,0.00,0.00,1.00,4,nginx
1675847537,0,401305,2.00,2.00,0.00,0.00,4.00,5,nginx
1675847537,0,401306,4.00,3.00,0.00,0.00,7.00,0,nginx
1675847537,0,401307,5.00,4.00,0.00,0.00,9.00,6,nginx
1675847537,0,401308,4.00,3.00,0.00,0.00,7.00,7,nginx
1675847537,0,401309,1.00,3.00,0.00,0.00,4.00,1,nginx
1675847537,0,401310,0.00,1.00,0.00,0.00,1.00,5,nginx
1675847537,0,401311,2.00,1.00,0.00,0.00,3.00,2,nginx
1675847538,0,401304,3.00,0.00,0.00,0.00,3.00,4,nginx
1675847538,0,401305,3.00,4.00,0.00,0.00,7.00,0,nginx
1675847538,0,401306,3.00,3.00,0.00,0.00,6.00,0,nginx
1675847538,0,401307,8.00,5.00,0.00,0.00,13.00,6,nginx
1675847538,0,401308,7.00,4.00,0.00,0.00,11.00,7,nginx
1675847538,0,401309,3.00,1.00,0.00,0.00,4.00,1,nginx
1675847538,0,401310,2.00,2.00,0.00,0.00,4.00,6,nginx
1675847538,0,401311,3.00,1.00,0.00,0.00,4.00,5,nginx
1675847539,0,401304,1.00,2.00,0.00,0.00,3.00,4,nginx
1675847539,0,401305,3.00,1.00,0.00,0.00,4.00,0,nginx
1675847539,0,401306,3.00,2.00,0.00,0.00,5.00,3,nginx
1675847539,0,401307,1.00,4.00,0.00,0.00,5.00,6,nginx
1675847539,0,401308,7.00,5.00,0.00,0.00,12.00,7,nginx
1675847539,0,401309,2.00,2.00,0.00,0.00,4.00,1,nginx
1675847539,0,401310,4.00,3.00,0.00,0.00,7.00,5,nginx
1675847539,0,401311,5.00,3.00,0.00,0.00,8.00,4,nginx
1675847540,0,401304,2.00,2.00,0.00,0.00,4.00,6,nginx
1675847540,0,401305,2.00,2.00,0.00,0.00,4.00,4,nginx
1675847540,0,401306,4.00,4.00,0.00,0.00,8.00,0,nginx
1675847540,0,401307,6.00,2.00,0.00,0.00,8.00,2,nginx
1675847540,0,401308,9.00,4.00,0.00,0.00,13.00,7,nginx
1675847540,0,401309,3.00,1.00,0.00,0.00,4.00,1,nginx
1675847540,0,401310,2.00,2.00,0.00,0.00,4.00,5,nginx
1675847540,0,401311,3.00,2.00,0.00,0.00,5.00,4,nginx
1675847541,0,401304,1.00,3.00,0.00,0.00,4.00,2,nginx
1675847541,0,401305,1.00,1.00,0.00,0.00,2.00,4,nginx
1675847541,0,401306,3.00,0.00,0.00,0.00,3.00,2,nginx
1675847541,0,401307,2.00,3.00,0.00,0.00,5.00,5,nginx
1675847541,0,401308,4.00,3.00,0.00,0.00,7.00,7,nginx
1675847541,0,401309,2.00,1.00,0.00,0.00,3.00,1,nginx
1675847541,0,401310,4.00,3.00,0.00,0.00,7.00,0,nginx
1675847541,0,401311,3.00,4.00,0.00,0.00,7.00,6,nginx
1675847542,0,401304,3.00,3.00,0.00,0.00,6.00,2,nginx
1675847542,0,401305,4.00,2.00,0.00,0.00,6.00,0,nginx
1675847542,0,401306,1.00,1.00,0.00,0.00,2.00,5,nginx
1675847542,0,401307,4.00,1.00,0.00,0.00,5.00,6,nginx
1675847542,0,401308,9.00,5.00,0.00,0.00,14.00,7,nginx
1675847542,0,401309,2.00,3.00,0.00,0.00,5.00,1,nginx
1675847542,0,401310,4.00,4.00,0.00,0.00,8.00,6,nginx
1675847542,0,401311,3.00,3.00,0.00,0.00,6.00,6,nginx
1675847543,0,401304,5.00,2.00,0.00,0.00,7.00,6,nginx
1675847543,0,401305,7.00,5.00,0.00,0.00,12.00,5,nginx
1675847543,0,401306,5.00,3.00,0.00,0.00,8.00,4,nginx
1675847543,0,401307,4.00,0.00,0.00,0.00,4.00,2,nginx
1675847543,0,401308,2.00,2.00,0.00,0.00,4.00,7,nginx
1675847543,0,401309,3.00,2.00,0.00,0.00,5.00,2,nginx
1675847543,0,401310,3.00,3.00,0.00,0.00,6.00,0,nginx
1675847543,0,401311,2.00,1.00,0.00,0.00,3.00,4,nginx
1675847544,0,401304,3.00,2.00,0.00,0.00,5.00,2,nginx
1675847544,0,401305,4.00,2.00,0.00,0.00,6.00,0,nginx
1675847544,0,401306,4.00,3.00,0.00,0.00,7.00,4,nginx
1675847544,0,401307,0.00,1.00,0.00,0.00,1.00,0,nginx
1675847544,0,401308,5.00,4.00,0.00,0.00,9.00,7,nginx
1675847544,0,401309,1.00,1.00,0.00,0.00,2.00,7,nginx
1675847544,0,401310,5.00,4.00,0.00,0.00,9.00,6,nginx
1675847544,0,401311,3.00,1.00,0.00,0.00,4.00,5,nginx
1675847545,0,401304,4.00,0.00,0.00,0.00,4.00,6,nginx
1675847545,0,401305,4.00,2.00,0.00,0.00,6.00,2,nginx
1675847545,0,401306,2.00,6.00,0.00,0.00,8.00,4,nginx
1675847545,0,401307,3.00,1.00,0.00,0.00,4.00,4,nginx
1675847545,0,401308,4.00,2.00,0.00,0.00,6.00,7,nginx
1675847545,0,401309,1.00,1.00,0.00,0.00,2.00,0,nginx
1675847545,0,401310,3.00,2.00,0.00,0.00,5.00,0,nginx
1675847545,0,401311,7.00,5.00,0.00,0.00,12.00,5,nginx
1675847546,0,401304,5.00,0.00,0.00,0.00,5.00,6,nginx
1675847546,0,401305,3.00,3.00,0.00,0.00,6.00,1,nginx
1675847546,0,401306,2.00,1.00,0.00,0.00,3.00,5,nginx
1675847546,0,401307,4.00,3.00,0.00,0.00,7.00,2,nginx
1675847546,0,401308,7.00,5.00,0.00,0.00,12.00,7,nginx
1675847546,0,401309,6.00,3.00,0.00,0.00,9.00,2,nginx
1675847546,0,401310,2.00,2.00,0.00,0.00,4.00,0,nginx
1675847546,0,401311,4.00,2.00,0.00,0.00,6.00,4,nginx
1675847547,0,401304,2.00,2.00,0.00,0.00,4.00,6,nginx
1675847547,0,401305,4.00,2.00,0.00,0.00,6.00,1,nginx
1675847547,0,401306,3.00,1.00,0.00,0.00,4.00,6,nginx
1675847547,0,401307,6.00,4.00,0.00,0.00,10.00,2,nginx
1675847547,0,401308,3.00,2.00,0.00,0.00,5.00,7,nginx
1675847547,0,401309,3.00,4.00,0.00,0.00,7.00,3,nginx
1675847547,0,401310,6.00,2.00,0.00,0.00,8.00,0,nginx
1675847547,0,401311,2.00,3.00,0.00,0.00,5.00,0,nginx
1675847548,0,401304,3.00,3.00,0.00,0.00,6.00,6,nginx
1675847548,0,401305,2.00,0.00,0.00,0.00,2.00,1,nginx
1675847548,0,401306,6.00,4.00,0.00,0.00,10.00,6,nginx
1675847548,0,401307,2.00,2.00,0.00,0.00,4.00,2,nginx
1675847548,0,401308,4.00,2.00,0.00,0.00,6.00,7,nginx
1675847548,0,401309,3.00,3.00,0.00,0.00,6.00,3,nginx
1675847548,0,401310,1.00,1.00,0.00,0.00,2.00,0,nginx
1675847548,0,401311,4.00,3.00,0.00,0.00,7.00,4,nginx
1675847549,0,401304,3.00,2.00,0.00,0.00,5.00,6,nginx
1675847549,0,401305,1.00,2.00,0.00,0.00,3.00,1,nginx
1675847549,0,401306,3.00,3.00,0.00,0.00,6.00,2,nginx
1675847549,0,401307,2.00,1.00,0.00,0.00,3.00,5,nginx
1675847549,0,401308,7.00,4.00,0.00,0.00,11.00,7,nginx
1675847549,0,401309,2.00,1.00,0.00,0.00,3.00,3,nginx
1675847549,0,401310,3.00,3.00,0.00,0.00,6.00,0,nginx
1675847549,0,401311,5.00,5.00,0.00,0.00,10.00,0,nginx
1675847550,0,401304,3.00,3.00,0.00,0.00,6.00,5,nginx
1675847550,0,401305,1.00,0.00,0.00,0.00,1.00,1,nginx
1675847550,0,401306,6.00,5.00,0.00,0.00,11.00,6,nginx
1675847550,0,401307,4.00,4.00,0.00,0.00,8.00,4,nginx
1675847550,0,401308,4.00,1.00,0.00,0.00,5.00,7,nginx
1675847550,0,401309,1.00,2.00,0.00,0.00,3.00,3,nginx
1675847550,0,401310,4.00,1.00,0.00,0.00,5.00,2,nginx
1675847550,0,401311,4.00,3.00,0.00,0.00,7.00,0,nginx
1675847551,0,401304,5.00,2.00,0.00,0.00,7.00,6,nginx
1675847551,0,401306,7.00,4.00,0.00,0.00,11.00,5,nginx
1675847551,0,401307,9.00,4.00,0.00,0.00,13.00,4,nginx
1675847551,0,401308,4.00,5.00,0.00,0.00,9.00,7,nginx
1675847551,0,401309,2.00,2.00,0.00,0.00,4.00,3,nginx
1675847551,0,401310,2.00,2.00,0.00,0.00,4.00,0,nginx
1675847551,0,401311,5.00,3.00,0.00,0.00,8.00,2,nginx
1675847552,0,401304,2.00,2.00,0.00,0.00,4.00,6,nginx
1675847552,0,401306,3.00,2.00,0.00,0.00,5.00,5,nginx
1675847552,0,401307,5.00,5.00,0.00,0.00,10.00,4,nginx
1675847552,0,401308,2.00,3.00,0.00,0.00,5.00,7,nginx
1675847552,0,401309,5.00,1.00,0.00,0.00,6.00,3,nginx
1675847552,0,401310,3.00,1.00,0.00,0.00,4.00,0,nginx
1675847552,0,401311,4.00,2.00,0.00,0.00,6.00,2,nginx
1675847553,0,401304,6.00,5.00,0.00,0.00,11.00,6,nginx
1675847553,0,401305,1.00,2.00,0.00,0.00,3.00,1,nginx
1675847553,0,401306,1.00,1.00,0.00,0.00,2.00,5,nginx
1675847553,0,401307,8.00,2.00,0.00,0.00,10.00,4,nginx
1675847553,0,401308,4.00,1.00,0.00,0.00,5.00,7,nginx
1675847553,0,401309,4.00,2.00,0.00,0.00,6.00,3,nginx
1675847553,0,401310,2.00,0.00,0.00,0.00,2.00,4,nginx
1675847553,0,401311,4.00,3.00,0.00,0.00,7.00,2,nginx
1675847554,0,401304,4.00,3.00,0.00,0.00,7.00,0,nginx
1675847554,0,401305,0.00,1.00,0.00,0.00,1.00,1,nginx
1675847554,0,401306,3.00,1.00,0.00,0.00,4.00,6,nginx
1675847554,0,401307,7.00,6.00,0.00,0.00,13.00,4,nginx
1675847554,0,401308,5.00,2.00,0.00,0.00,7.00,7,nginx
1675847554,0,401309,5.00,3.00,0.00,0.00,8.00,3,nginx
1675847554,0,401310,3.00,1.00,0.00,0.00,4.00,5,nginx
1675847554,0,401311,4.00,1.00,0.00,0.00,5.00,2,nginx
1675847555,0,401304,4.00,1.00,0.00,0.00,5.00,0,nginx
1675847555,0,401305,1.00,0.00,0.00,0.00,1.00,1,nginx
1675847555,0,401306,4.00,3.00,0.00,0.00,7.00,6,nginx
1675847555,0,401307,3.00,3.00,0.00,0.00,6.00,2,nginx
1675847555,0,401308,6.00,3.00,0.00,0.00,9.00,7,nginx
1675847555,0,401309,1.00,4.00,0.00,0.00,5.00,3,nginx
1675847555,0,401310,2.00,1.00,0.00,0.00,3.00,5,nginx
1675847555,0,401311,5.00,4.00,0.00,0.00,9.00,2,nginx
1675847556,0,401304,4.00,2.00,0.00,0.00,6.00,6,nginx
1675847556,0,401305,4.00,3.00,0.00,0.00,7.00,0,nginx
1675847556,0,401306,6.00,2.00,0.00,0.00,8.00,5,nginx
1675847556,0,401307,4.00,3.00,0.00,0.00,7.00,4,nginx
1675847556,0,401308,3.00,2.00,0.00,0.00,5.00,7,nginx
1675847556,0,401309,2.00,1.00,0.00,0.00,3.00,3,nginx
1675847556,0,401310,2.00,1.00,0.00,0.00,3.00,4,nginx
1675847556,0,401311,7.00,3.00,0.00,0.00,10.00,0,nginx
1675847557,0,401304,4.00,2.00,0.00,0.00,6.00,4,nginx
1675847557,0,401305,3.00,1.00,0.00,0.00,4.00,2,nginx
1675847557,0,401306,3.00,6.00,0.00,0.00,9.00,6,nginx
1675847557,0,401307,2.00,3.00,0.00,0.00,5.00,5,nginx
1675847557,0,401308,5.00,2.00,0.00,0.00,7.00,7,nginx
1675847557,0,401309,1.00,2.00,0.00,0.00,3.00,3,nginx
1675847557,0,401310,3.00,1.00,0.00,0.00,4.00,0,nginx
1675847557,0,401311,5.00,1.00,0.00,0.00,6.00,2,nginx
1675847558,0,401304,6.00,3.00,0.00,0.00,9.00,0,nginx
1675847558,0,401305,3.00,1.00,0.00,0.00,4.00,2,nginx
1675847558,0,401306,2.00,2.00,0.00,0.00,4.00,6,nginx
1675847558,0,401307,2.00,3.00,0.00,0.00,5.00,0,nginx
1675847558,0,401308,2.00,3.00,0.00,0.00,5.00,5,nginx
1675847558,0,401309,4.00,3.00,0.00,0.00,7.00,7,nginx
1675847558,0,401310,4.00,2.00,0.00,0.00,6.00,4,nginx
1675847558,0,401311,4.00,3.00,0.00,0.00,7.00,6,nginx
1675847559,0,401304,4.00,5.00,0.00,0.00,9.00,5,nginx
1675847559,0,401305,2.00,2.00,0.00,0.00,4.00,4,nginx
1675847559,0,401306,3.00,2.00,0.00,0.00,5.00,0,nginx
1675847559,0,401307,3.00,4.00,0.00,0.00,7.00,0,nginx
1675847559,0,401308,6.00,2.00,0.00,0.00,8.00,6,nginx
1675847559,0,401309,5.00,1.00,0.00,0.00,6.00,7,nginx
1675847559,0,401311,4.00,2.00,0.00,0.00,6.00,4,nginx
1675847560,0,401304,5.00,1.00,0.00,0.00,6.00,0,nginx
1675847560,0,401305,1.00,1.00,0.00,0.00,2.00,4,nginx
1675847560,0,401306,1.00,0.00,0.00,0.00,1.00,0,nginx
1675847560,0,401307,6.00,4.00,0.00,0.00,10.00,0,nginx
1675847560,0,401308,10.00,7.00,0.00,0.00,17.00,5,nginx
1675847560,0,401309,6.00,2.00,0.00,0.00,8.00,7,nginx
1675847560,0,401310,1.00,1.00,0.00,0.00,2.00,4,nginx
1675847560,0,401311,2.00,3.00,0.00,0.00,5.00,2,nginx
1675847561,0,401304,5.00,6.00,0.00,1.00,11.00,5,nginx
1675847561,0,401305,3.00,1.00,0.00,0.00,4.00,0,nginx
1675847561,0,401306,0.00,2.00,0.00,0.00,2.00,6,nginx
1675847561,0,401307,2.00,2.00,0.00,0.00,4.00,4,nginx
1675847561,0,401308,4.00,2.00,0.00,0.00,6.00,6,nginx
1675847561,0,401309,7.00,2.00,0.00,0.00,9.00,7,nginx
1675847561,0,401310,3.00,2.00,0.00,0.00,5.00,4,nginx
1675847561,0,401311,5.00,1.00,0.00,0.00,6.00,5,nginx
1675847562,0,401304,4.00,4.00,0.00,0.00,8.00,5,nginx
1675847562,0,401305,3.00,3.00,0.00,0.00,6.00,2,nginx
1675847562,0,401306,1.00,0.00,0.00,0.00,1.00,0,nginx
1675847562,0,401307,4.00,2.00,0.00,0.00,6.00,1,nginx
1675847562,0,401308,4.00,6.00,0.00,0.00,10.00,0,nginx
1675847562,0,401309,3.00,2.00,0.00,0.00,5.00,7,nginx
1675847562,0,401310,3.00,2.00,0.00,0.00,5.00,6,nginx
1675847562,0,401311,5.00,2.00,0.00,0.00,7.00,6,nginx
1675847563,0,401304,5.00,3.00,0.00,0.00,8.00,0,nginx
1675847563,0,401305,1.00,0.00,0.00,0.00,1.00,2,nginx
1675847563,0,401306,2.00,3.00,0.00,0.00,5.00,6,nginx
1675847563,0,401307,0.00,2.00,0.00,0.00,2.00,7,nginx
1675847563,0,401308,5.00,1.00,0.00,0.00,6.00,5,nginx
1675847563,0,401309,6.00,3.00,0.00,0.00,9.00,3,nginx
1675847563,0,401310,4.00,4.00,0.00,0.00,8.00,6,nginx
1675847563,0,401311,1.00,4.00,0.00,0.00,5.00,5,nginx
1675847564,0,401304,1.00,1.00,0.00,0.00,2.00,0,nginx
1675847564,0,401305,2.00,1.00,0.00,0.00,3.00,2,nginx
1675847564,0,401306,2.00,1.00,0.00,0.00,3.00,6,nginx
1675847564,0,401307,2.00,1.00,0.00,0.00,3.00,7,nginx
1675847564,0,401308,5.00,2.00,0.00,0.00,7.00,0,nginx
1675847564,0,401309,5.00,4.00,0.00,0.00,9.00,3,nginx
1675847564,0,401310,4.00,2.00,0.00,0.00,6.00,5,nginx
1675847564,0,401311,3.00,3.00,0.00,0.00,6.00,4,nginx
1675847565,0,401304,3.00,2.00,0.00,0.00,5.00,2,nginx
1675847565,0,401305,6.00,1.00,0.00,0.00,7.00,4,nginx
1675847565,0,401306,4.00,1.00,0.00,0.00,5.00,0,nginx
1675847565,0,401307,2.00,1.00,0.00,0.00,3.00,7,nginx
1675847565,0,401308,5.00,4.00,0.00,0.00,9.00,0,nginx
1675847565,0,401309,6.00,6.00,0.00,0.00,12.00,3,nginx
1675847565,0,401310,3.00,2.00,0.00,0.00,5.00,5,nginx
1675847565,0,401311,4.00,3.00,0.00,0.00,7.00,6,nginx
1675847566,0,401305,3.00,2.00,0.00,0.00,5.00,0,nginx
1675847566,0,401306,7.00,4.00,0.00,0.00,11.00,6,nginx
1675847566,0,401307,3.00,3.00,0.00,0.00,6.00,7,nginx
1675847566,0,401308,4.00,3.00,0.00,0.00,7.00,2,nginx
1675847566,0,401309,2.00,2.00,0.00,0.00,4.00,3,nginx
1675847566,0,401310,3.00,4.00,0.00,0.00,7.00,0,nginx
1675847566,0,401311,4.00,1.00,0.00,0.00,5.00,4,nginx
1675847567,0,401304,2.00,1.00,0.00,0.00,3.00,2,nginx
1675847567,0,401305,3.00,1.00,0.00,0.00,4.00,1,nginx
1675847567,0,401306,3.00,2.00,0.00,0.00,5.00,6,nginx
1675847567,0,401307,3.00,0.00,0.00,0.00,3.00,7,nginx
1675847567,0,401308,2.00,2.00,0.00,0.00,4.00,4,nginx
1675847567,0,401309,5.00,2.00,0.00,0.00,7.00,3,nginx
1675847567,0,401310,6.00,5.00,0.00,0.00,11.00,0,nginx
1675847567,0,401311,2.00,1.00,0.00,0.00,3.00,6,nginx
1675847568,0,401304,5.00,4.00,0.00,0.00,9.00,0,nginx
1675847568,0,401305,3.00,2.00,0.00,0.00,5.00,1,nginx
1675847568,0,401306,5.00,3.00,0.00,0.00,8.00,6,nginx
1675847568,0,401307,4.00,2.00,0.00,0.00,6.00,7,nginx
1675847568,0,401308,2.00,2.00,0.00,0.00,4.00,2,nginx
1675847568,0,401309,1.00,1.00,0.00,0.00,2.00,3,nginx
1675847568,0,401310,7.00,5.00,0.00,0.00,12.00,4,nginx
1675847568,0,401311,5.00,4.00,0.00,0.00,9.00,5,nginx
1675847569,0,401304,3.00,2.00,0.00,0.00,5.00,0,nginx
1675847569,0,401305,1.00,2.00,0.00,0.00,3.00,1,nginx
1675847569,0,401306,4.00,1.00,0.00,0.00,5.00,6,nginx
1675847569,0,401307,6.00,3.00,0.00,0.00,9.00,4,nginx
1675847569,0,401308,4.00,4.00,0.00,0.00,8.00,4,nginx
1675847569,0,401309,0.00,1.00,0.00,0.00,1.00,3,nginx
1675847569,0,401310,6.00,1.00,0.00,0.00,7.00,0,nginx
1675847569,0,401311,3.00,2.00,0.00,0.00,5.00,2,nginx
1675847570,0,401304,7.00,3.00,0.00,0.00,10.00,2,nginx
1675847570,0,401305,1.00,1.00,0.00,0.00,2.00,1,nginx
1675847570,0,401306,6.00,1.00,0.00,0.00,7.00,2,nginx
1675847570,0,401307,5.00,0.00,0.00,0.00,5.00,5,nginx
1675847570,0,401308,3.00,3.00,0.00,0.00,6.00,4,nginx
1675847570,0,401309,2.00,2.00,0.00,0.00,4.00,3,nginx
1675847570,0,401310,6.00,3.00,0.00,0.00,9.00,6,nginx
1675847570,0,401311,5.00,2.00,0.00,0.00,7.00,0,nginx
1675847571,0,401304,6.00,1.00,0.00,0.00,7.00,2,nginx
1675847571,0,401305,3.00,0.00,0.00,0.00,3.00,1,nginx
1675847571,0,401306,3.00,1.00,0.00,0.00,4.00,0,nginx
1675847571,0,401307,5.00,5.00,0.00,0.00,10.00,7,nginx
1675847571,0,401308,6.00,3.00,0.00,0.00,9.00,5,nginx
1675847571,0,401309,2.00,1.00,0.00,0.00,3.00,3,nginx
1675847571,0,401310,2.00,1.00,0.00,0.00,3.00,0,nginx
1675847571,0,401311,5.00,4.00,0.00,0.00,9.00,4,nginx
1675847572,0,401304,6.00,2.00,0.00,0.00,8.00,5,nginx
1675847572,0,401305,2.00,2.00,0.00,0.00,4.00,1,nginx
1675847572,0,401306,3.00,1.00,0.00,0.00,4.00,0,nginx
1675847572,0,401307,1.00,4.00,0.00,0.00,5.00,7,nginx
1675847572,0,401308,3.00,2.00,0.00,0.00,5.00,2,nginx
1675847572,0,401309,2.00,2.00,0.00,0.00,4.00,3,nginx
1675847572,0,401310,4.00,6.00,0.00,0.00,10.00,5,nginx
1675847572,0,401311,4.00,5.00,0.00,0.00,9.00,6,nginx
1675847573,0,401304,2.00,1.00,0.00,0.00,3.00,3,nginx
1675847573,0,401305,4.00,2.00,0.00,0.00,6.00,0,nginx
1675847573,0,401306,4.00,4.00,0.00,0.00,8.00,2,nginx
1675847573,0,401307,3.00,4.00,0.00,0.00,7.00,7,nginx
1675847573,0,401308,2.00,3.00,0.00,0.00,5.00,6,nginx
1675847573,0,401309,4.00,2.00,0.00,0.00,6.00,2,nginx
1675847573,0,401310,3.00,2.00,0.00,0.00,5.00,4,nginx
1675847573,0,401311,4.00,1.00,0.00,0.00,5.00,6,nginx
1675847574,0,401304,3.00,1.00,0.00,0.00,4.00,3,nginx
1675847574,0,401305,4.00,1.00,0.00,0.00,5.00,4,nginx
1675847574,0,401306,1.00,0.00,0.00,0.00,1.00,2,nginx
1675847574,0,401307,2.00,2.00,0.00,0.00,4.00,7,nginx
1675847574,0,401308,7.00,5.00,0.00,0.00,12.00,0,nginx
1675847574,0,401309,1.00,2.00,0.00,0.00,3.00,5,nginx
1675847574,0,401310,4.00,3.00,0.00,0.00,7.00,2,nginx
1675847574,0,401311,5.00,5.00,0.00,0.00,10.00,5,nginx
1675847575,0,401304,4.00,3.00,0.00,0.00,7.00,3,nginx
1675847575,0,401305,2.00,2.00,0.00,0.00,4.00,6,nginx
1675847575,0,401306,3.00,1.00,0.00,0.00,4.00,4,nginx
1675847575,0,401307,4.00,2.00,0.00,0.00,6.00,7,nginx
1675847575,0,401308,6.00,2.00,0.00,0.00,8.00,0,nginx
1675847575,0,401309,2.00,1.00,0.00,0.00,3.00,6,nginx
1675847575,0,401310,3.00,4.00,0.00,0.00,7.00,2,nginx
1675847575,0,401311,5.00,4.00,0.00,0.00,9.00,5,nginx
1675847576,0,401304,3.00,3.00,0.00,0.00,6.00,3,nginx
1675847576,0,401305,4.00,3.00,0.00,0.00,7.00,6,nginx
1675847576,0,401306,3.00,3.00,0.00,0.00,6.00,2,nginx
1675847576,0,401307,5.00,2.00,0.00,0.00,7.00,7,nginx
1675847576,0,401308,5.00,4.00,0.00,0.00,9.00,0,nginx
1675847576,0,401309,3.00,2.00,0.00,0.00,5.00,2,nginx
1675847576,0,401310,2.00,2.00,0.00,0.00,4.00,4,nginx
1675847576,0,401311,3.00,4.00,0.00,0.00,7.00,4,nginx
1675847577,0,401304,2.00,0.00,0.00,0.00,2.00,3,nginx
1675847577,0,401305,6.00,1.00,0.00,0.00,7.00,7,nginx
1675847577,0,401306,4.00,1.00,0.00,0.00,5.00,0,nginx
1675847577,0,401307,2.00,2.00,0.00,0.00,4.00,0,nginx
1675847577,0,401308,3.00,2.00,0.00,0.00,5.00,6,nginx
1675847577,0,401309,3.00,3.00,0.00,0.00,6.00,5,nginx
1675847577,0,401310,2.00,1.00,0.00,0.00,3.00,4,nginx
1675847577,0,401311,5.00,6.00,0.00,0.00,11.00,2,nginx
1675847578,0,401304,4.00,4.00,0.00,0.00,8.00,4,nginx
1675847578,0,401305,2.00,3.00,0.00,0.00,5.00,7,nginx
1675847578,0,401306,4.00,4.00,0.00,0.00,8.00,0,nginx
1675847578,0,401307,2.00,1.00,0.00,0.00,3.00,3,nginx
1675847578,0,401308,2.00,2.00,0.00,0.00,4.00,0,nginx
1675847578,0,401309,1.00,2.00,0.00,0.00,3.00,0,nginx
1675847578,0,401310,6.00,6.00,0.00,0.00,12.00,6,nginx
1675847578,0,401311,2.00,3.00,0.00,0.00,5.00,2,nginx
1675847579,0,401304,4.00,4.00,0.00,0.00,8.00,5,nginx
1675847579,0,401305,8.00,3.00,0.00,0.00,11.00,7,nginx
1675847579,0,401306,2.00,1.00,0.00,0.00,3.00,2,nginx
1675847579,0,401307,2.00,2.00,0.00,0.00,4.00,0,nginx
1675847579,0,401308,1.00,1.00,0.00,0.00,2.00,4,nginx
1675847579,0,401309,3.00,2.00,0.00,0.00,5.00,2,nginx
1675847579,0,401310,4.00,2.00,0.00,0.00,6.00,6,nginx
1675847579,0,401311,2.00,1.00,0.00,0.00,3.00,0,nginx
1675847580,0,401304,3.00,1.00,0.00,0.00,4.00,3,nginx
1675847580,0,401305,4.00,5.00,0.00,0.00,9.00,7,nginx
1675847580,0,401306,5.00,3.00,0.00,0.00,8.00,0,nginx
1675847580,0,401307,1.00,1.00,0.00,0.00,2.00,0,nginx
1675847580,0,401308,2.00,1.00,0.00,0.00,3.00,6,nginx
1675847580,0,401309,2.00,3.00,0.00,0.00,5.00,6,nginx
1675847580,0,401310,3.00,6.00,0.00,0.00,9.00,5,nginx
1675847580,0,401311,5.00,2.00,0.00,0.00,7.00,4,nginx
1675847581,0,401304,3.00,1.00,0.00,0.00,4.00,3,nginx
1675847581,0,401305,4.00,4.00,0.00,0.00,8.00,1,nginx
1675847581,0,401306,4.00,3.00,0.00,0.00,7.00,0,nginx
1675847581,0,401307,6.00,4.00,0.00,0.00,10.00,2,nginx
1675847581,0,401308,1.00,0.00,0.00,0.00,1.00,4,nginx
1675847581,0,401309,6.00,3.00,0.00,0.00,9.00,6,nginx
1675847581,0,401310,3.00,1.00,0.00,0.00,4.00,5,nginx
1675847581,0,401311,1.00,1.00,0.00,0.00,2.00,0,nginx
1675847582,0,401304,4.00,2.00,0.00,0.00,6.00,5,nginx
1675847582,0,401305,5.00,3.00,0.00,0.00,8.00,7,nginx
1675847582,0,401306,5.00,2.00,0.00,0.00,7.00,2,nginx
1675847582,0,401307,4.00,4.00,0.00,0.00,8.00,0,nginx
1675847582,0,401308,3.00,1.00,0.00,0.00,4.00,6,nginx
1675847582,0,401309,2.00,3.00,0.00,0.00,5.00,4,nginx
1675847582,0,401310,6.00,3.00,0.00,0.00,9.00,3,nginx
1675847582,0,401311,5.00,2.00,0.00,0.00,7.00,1,nginx
1675847583,0,401304,1.00,0.00,0.00,0.00,1.00,5,nginx
1675847583,0,401305,2.00,3.00,0.00,0.00,5.00,7,nginx
1675847583,0,401306,6.00,2.00,0.00,0.00,8.00,0,nginx
1675847583,0,401307,5.00,4.00,0.00,0.00,9.00,4,nginx
1675847583,0,401308,2.00,1.00,0.00,0.00,3.00,6,nginx
1675847583,0,401309,1.00,3.00,0.00,0.00,4.00,2,nginx
1675847583,0,401310,6.00,3.00,0.00,0.00,9.00,3,nginx
1675847583,0,401311,1.00,2.00,0.00,0.00,3.00,1,nginx
1675847584,0,401304,1.00,2.00,0.00,0.00,3.00,0,nginx
