Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675601116,0,241795,1.00,1.00,0.00,0.00,2.00,0,nginx
1675601116,0,241796,6.00,0.00,0.00,0.00,6.00,3,nginx
1675601116,0,241797,6.00,1.00,0.00,0.00,7.00,2,nginx
1675601116,0,241798,5.00,0.00,0.00,0.00,5.00,1,nginx
1675601116,0,241799,1.00,0.00,0.00,0.00,1.00,1,nginx
1675601117,0,241792,6.00,0.00,0.00,0.00,6.00,2,nginx
1675601117,0,241793,1.00,0.00,0.00,0.00,1.00,5,nginx
1675601117,0,241794,1.00,0.00,0.00,0.00,1.00,6,nginx
1675601117,0,241795,6.00,0.00,0.00,0.00,6.00,0,nginx
1675601117,0,241796,6.00,1.00,0.00,0.00,7.00,3,nginx
1675601117,0,241797,4.00,0.00,0.00,0.00,4.00,2,nginx
1675601117,0,241798,5.00,2.00,0.00,0.00,7.00,1,nginx
1675601117,0,241799,5.00,0.00,0.00,0.00,5.00,1,nginx
1675601118,0,241792,6.00,0.00,0.00,0.00,6.00,2,nginx
1675601118,0,241793,5.00,0.00,0.00,0.00,5.00,5,nginx
1675601118,0,241794,4.00,0.00,0.00,0.00,4.00,6,nginx
1675601118,0,241795,5.00,0.00,0.00,0.00,5.00,0,nginx
1675601118,0,241796,1.00,0.00,0.00,0.00,1.00,6,nginx
1675601118,0,241797,2.00,1.00,0.00,0.00,3.00,2,nginx
1675601118,0,241798,2.00,0.00,0.00,0.00,2.00,3,nginx
1675601118,0,241799,6.00,1.00,0.00,0.00,7.00,1,nginx
1675601119,0,241792,1.00,0.00,0.00,0.00,1.00,2,nginx
1675601119,0,241793,6.00,0.00,0.00,0.00,6.00,5,nginx
1675601119,0,241794,6.00,1.00,0.00,0.00,7.00,0,nginx
1675601119,0,241795,1.00,0.00,0.00,0.00,1.00,0,nginx
1675601119,0,241796,5.00,0.00,0.00,0.00,5.00,6,nginx
1675601119,0,241797,5.00,0.00,0.00,0.00,5.00,3,nginx
1675601119,0,241798,4.00,0.00,0.00,0.00,4.00,3,nginx
1675601119,0,241799,3.00,0.00,0.00,0.00,3.00,1,nginx
1675601120,0,241792,5.00,1.00,0.00,0.00,6.00,2,nginx
1675601120,0,241794,1.00,0.00,0.00,0.00,1.00,0,nginx
1675601120,0,241795,6.00,1.00,0.00,0.00,7.00,7,nginx
1675601120,0,241796,4.00,2.00,0.00,0.00,6.00,6,nginx
1675601120,0,241797,4.00,0.00,0.00,0.00,4.00,3,nginx
1675601120,0,241798,6.00,0.00,0.00,0.00,6.00,3,nginx
1675601120,0,241799,2.00,0.00,0.00,0.00,2.00,1,nginx
1675601121,0,241792,6.00,0.00,0.00,0.00,6.00,2,nginx
1675601121,0,241793,5.00,1.00,0.00,0.00,6.00,5,nginx
1675601121,0,241794,4.00,1.00,0.00,0.00,5.00,0,nginx
1675601121,0,241795,6.00,0.00,0.00,0.00,6.00,7,nginx
1675601121,0,241796,2.00,0.00,0.00,0.00,2.00,6,nginx
1675601121,0,241797,2.00,0.00,0.00,0.00,2.00,3,nginx
1675601121,0,241798,3.00,1.00,0.00,0.00,4.00,3,nginx
1675601121,0,241799,6.00,1.00,0.00,0.00,7.00,1,nginx
1675601122,0,241792,1.00,0.00,0.00,0.00,1.00,2,nginx
1675601122,0,241793,4.00,2.00,0.00,0.00,6.00,5,nginx
1675601122,0,241794,7.00,0.00,0.00,0.00,7.00,0,nginx
1675601122,0,241795,1.00,0.00,0.00,0.00,1.00,1,nginx
1675601122,0,241796,4.00,0.00,0.00,0.00,4.00,6,nginx
1675601122,0,241797,5.00,2.00,0.00,0.00,7.00,1,nginx
1675601122,0,241798,2.00,0.00,0.00,0.00,2.00,3,nginx
1675601122,0,241799,4.00,1.00,0.00,0.00,5.00,7,nginx
1675601123,0,241792,4.00,1.00,0.00,0.00,5.00,2,nginx
1675601123,0,241793,1.00,0.00,0.00,0.00,1.00,5,nginx
1675601123,0,241794,3.00,0.00,0.00,0.00,3.00,0,nginx
1675601123,0,241795,3.00,1.00,0.00,0.00,4.00,2,nginx
1675601123,0,241796,5.00,1.00,0.00,0.00,6.00,6,nginx
1675601123,0,241797,5.00,1.00,0.00,0.00,6.00,1,nginx
1675601123,0,241798,6.00,0.00,0.00,0.00,6.00,3,nginx
1675601123,0,241799,1.00,0.00,0.00,0.00,1.00,7,nginx
1675601124,0,241792,6.00,0.00,0.00,0.00,6.00,2,nginx
1675601124,0,241793,4.00,1.00,0.00,0.00,5.00,4,nginx
1675601124,0,241794,3.00,0.00,0.00,0.00,3.00,0,nginx
1675601124,0,241795,6.00,0.00,0.00,0.00,6.00,2,nginx
1675601124,0,241796,1.00,0.00,0.00,0.00,1.00,6,nginx
1675601124,0,241797,1.00,0.00,0.00,0.00,1.00,1,nginx
1675601124,0,241798,3.00,1.00,0.00,0.00,4.00,3,nginx
1675601124,0,241799,5.00,0.00,0.00,0.00,5.00,7,nginx
1675601125,0,241792,3.00,0.00,0.00,0.00,3.00,2,nginx
1675601125,0,241793,5.00,1.00,0.00,0.00,6.00,4,nginx
1675601125,0,241794,6.00,0.00,0.00,0.00,6.00,0,nginx
1675601125,0,241795,1.00,0.00,0.00,0.00,1.00,1,nginx
1675601125,0,241796,5.00,0.00,0.00,0.00,5.00,6,nginx
1675601125,0,241797,5.00,0.00,0.00,0.00,5.00,1,nginx
1675601125,0,241798,2.00,1.00,0.00,0.00,3.00,3,nginx
1675601125,0,241799,5.00,1.00,0.00,0.00,6.00,7,nginx
1675601126,0,241792,3.00,0.00,0.00,0.00,3.00,2,nginx
1675601126,0,241793,1.00,0.00,0.00,0.00,1.00,6,nginx
1675601126,0,241794,5.00,1.00,0.00,0.00,6.00,0,nginx
1675601126,0,241795,5.00,0.00,0.00,0.00,5.00,1,nginx
1675601126,0,241796,5.00,1.00,0.00,0.00,6.00,5,nginx
1675601126,0,241797,6.00,1.00,0.00,0.00,7.00,4,nginx
1675601126,0,241798,5.00,0.00,0.00,0.00,5.00,3,nginx
1675601126,0,241799,1.00,0.00,0.00,0.00,1.00,7,nginx
1675601127,0,241792,6.00,0.00,0.00,0.00,6.00,2,nginx
1675601127,0,241793,5.00,0.00,0.00,0.00,5.00,6,nginx
1675601127,0,241795,6.00,1.00,0.00,0.00,7.00,1,nginx
1675601127,0,241796,3.00,0.00,0.00,0.00,3.00,5,nginx
1675601127,0,241798,5.00,1.00,0.00,0.00,6.00,3,nginx
1675601127,0,241799,6.00,0.00,0.00,0.00,6.00,7,nginx
1675601128,0,241792,6.00,0.00,0.00,0.00,6.00,2,nginx
1675601128,0,241793,5.00,1.00,0.00,0.00,6.00,7,nginx
1675601128,0,241794,5.00,1.00,0.00,0.00,6.00,0,nginx
1675601128,0,241795,2.00,0.00,0.00,0.00,2.00,1,nginx
1675601128,0,241796,3.00,0.00,0.00,0.00,3.00,5,nginx
1675601128,0,241797,6.00,0.00,0.00,0.00,6.00,4,nginx
1675601128,0,241799,6.00,0.00,0.00,0.00,6.00,5,nginx
1675601129,0,241793,3.00,1.00,0.00,0.00,4.00,7,nginx
1675601129,0,241794,6.00,0.00,0.00,0.00,6.00,0,nginx
1675601129,0,241795,4.00,0.00,0.00,0.00,4.00,1,nginx
1675601129,0,241796,6.00,1.00,0.00,0.00,7.00,5,nginx
1675601129,0,241797,6.00,1.00,0.00,0.00,7.00,4,nginx
1675601129,0,241798,5.00,1.00,0.00,0.00,6.00,3,nginx
1675601129,0,241799,1.00,1.00,0.00,0.00,2.00,5,nginx
1675601130,0,241792,5.00,1.00,0.00,0.00,6.00,2,nginx
1675601130,0,241793,2.00,0.00,0.00,0.00,2.00,7,nginx
1675601130,0,241794,1.00,0.00,0.00,0.00,1.00,0,nginx
1675601130,0,241795,4.00,1.00,0.00,0.00,5.00,1,nginx
1675601130,0,241796,4.00,0.00,0.00,0.00,4.00,5,nginx
1675601130,0,241797,1.00,0.00,0.00,0.00,1.00,4,nginx
1675601130,0,241798,5.00,1.00,0.00,0.00,6.00,3,nginx
1675601130,0,241799,5.00,0.00,0.00,0.00,5.00,5,nginx
1675601131,0,241792,4.00,1.00,0.00,0.00,5.00,2,nginx
1675601131,0,241793,6.00,1.00,0.00,0.00,7.00,7,nginx
1675601131,0,241794,4.00,1.00,0.00,0.00,5.00,0,nginx
1675601131,0,241795,3.00,0.00,0.00,0.00,3.00,1,nginx
1675601131,0,241796,1.00,0.00,0.00,0.00,1.00,5,nginx
1675601131,0,241797,5.00,0.00,0.00,0.00,5.00,4,nginx
1675601131,0,241799,5.00,1.00,0.00,0.00,6.00,6,nginx
1675601132,0,241792,1.00,0.00,0.00,0.00,1.00,2,nginx
1675601132,0,241793,5.00,0.00,0.00,0.00,5.00,7,nginx
1675601132,0,241794,6.00,0.00,0.00,0.00,6.00,0,nginx
1675601132,0,241795,3.00,0.00,0.00,0.00,3.00,1,nginx
1675601132,0,241796,6.00,1.00,0.00,0.00,7.00,5,nginx
1675601132,0,241797,7.00,0.00,0.00,0.00,7.00,4,nginx
1675601132,0,241798,5.00,1.00,0.00,0.00,6.00,3,nginx
1675601132,0,241799,2.00,0.00,0.00,0.00,2.00,6,nginx
1675601133,0,241792,5.00,1.00,0.00,0.00,6.00,2,nginx
1675601133,0,241793,1.00,0.00,0.00,0.00,1.00,7,nginx
1675601133,0,241795,6.00,0.00,0.00,0.00,6.00,3,nginx
1675601133,0,241796,5.00,0.00,0.00,0.00,5.00,6,nginx
1675601133,0,241797,2.00,0.00,0.00,0.00,2.00,4,nginx
1675601133,0,241798,6.00,0.00,0.00,0.00,6.00,5,nginx
1675601133,0,241799,3.00,1.00,0.00,0.00,4.00,6,nginx
1675601134,0,241792,5.00,1.00,0.00,0.00,6.00,4,nginx
1675601134,0,241793,6.00,0.00,0.00,0.00,6.00,7,nginx
1675601134,0,241794,5.00,0.00,0.00,0.00,5.00,0,nginx
1675601134,0,241795,2.00,0.00,0.00,0.00,2.00,5,nginx
1675601134,0,241796,1.00,1.00,0.00,0.00,2.00,3,nginx
1675601134,0,241797,3.00,1.00,0.00,0.00,4.00,4,nginx
1675601134,0,241798,1.00,0.00,0.00,0.00,1.00,6,nginx
1675601134,0,241799,4.00,2.00,0.00,0.00,6.00,6,nginx
1675601135,0,241793,6.00,0.00,0.00,0.00,6.00,7,nginx
1675601135,0,241794,6.00,1.00,0.00,0.00,7.00,0,nginx
1675601135,0,241795,4.00,0.00,0.00,0.00,4.00,1,nginx
1675601135,0,241796,5.00,0.00,0.00,0.00,5.00,0,nginx
1675601135,0,241797,4.00,1.00,0.00,0.00,5.00,4,nginx
1675601135,0,241798,5.00,0.00,0.00,0.00,5.00,6,nginx
1675601135,0,241799,2.00,0.00,0.00,0.00,2.00,6,nginx
1675601136,0,241792,5.00,1.00,0.00,0.00,6.00,5,nginx
1675601136,0,241794,1.00,0.00,0.00,0.00,1.00,3,nginx
1675601136,0,241795,5.00,1.00,0.00,0.00,6.00,1,nginx
1675601136,0,241796,6.00,0.00,0.00,0.00,6.00,0,nginx
1675601136,0,241797,3.00,0.00,0.00,0.00,3.00,4,nginx
1675601136,0,241798,5.00,0.00,0.00,0.00,5.00,7,nginx
1675601136,0,241799,5.00,0.00,0.00,0.00,5.00,6,nginx
1675601137,0,241792,5.00,1.00,0.00,0.00,6.00,5,nginx
1675601137,0,241793,6.00,1.00,0.00,0.00,7.00,7,nginx
1675601137,0,241794,5.00,0.00,0.00,0.00,5.00,3,nginx
1675601137,0,241795,4.00,1.00,0.00,0.00,5.00,1,nginx
1675601137,0,241796,1.00,0.00,0.00,0.00,1.00,0,nginx
1675601137,0,241797,3.00,1.00,0.00,0.00,4.00,4,nginx
1675601137,0,241798,2.00,0.00,0.00,0.00,2.00,7,nginx
1675601137,0,241799,5.00,1.00,0.00,0.00,6.00,6,nginx
1675601138,0,241793,5.00,1.00,0.00,0.00,6.00,7,nginx
1675601138,0,241794,5.00,0.00,0.00,0.00,5.00,3,nginx
1675601138,0,241795,1.00,0.00,0.00,0.00,1.00,1,nginx
1675601138,0,241796,5.00,0.00,0.00,0.00,5.00,0,nginx
1675601138,0,241797,4.00,2.00,0.00,0.00,6.00,4,nginx
1675601138,0,241798,4.00,0.00,0.00,0.00,4.00,3,nginx
1675601138,0,241799,1.00,1.00,0.00,0.00,2.00,6,nginx
1675601139,0,241792,6.00,0.00,0.00,0.00,6.00,5,nginx
1675601139,0,241794,2.00,0.00,0.00,0.00,2.00,3,nginx
1675601139,0,241795,6.00,0.00,0.00,0.00,6.00,1,nginx
1675601139,0,241796,5.00,1.00,0.00,0.00,6.00,0,nginx
1675601139,0,241797,4.00,1.00,0.00,0.00,5.00,5,nginx
1675601139,0,241798,6.00,1.00,0.00,0.00,7.00,6,nginx
1675601139,0,241799,4.00,0.00,0.00,0.00,4.00,6,nginx
1675601140,0,241792,4.00,1.00,0.00,0.00,5.00,5,nginx
1675601140,0,241793,7.00,0.00,0.00,0.00,7.00,7,nginx
1675601140,0,241794,4.00,0.00,0.00,0.00,4.00,3,nginx
1675601140,0,241795,5.00,1.00,0.00,0.00,6.00,1,nginx
1675601140,0,241796,1.00,0.00,0.00,0.00,1.00,0,nginx
1675601140,0,241798,2.00,1.00,0.00,0.00,3.00,6,nginx
1675601140,0,241799,6.00,0.00,0.00,0.00,6.00,2,nginx
1675601141,0,241792,2.00,1.00,0.00,0.00,3.00,4,nginx
1675601141,0,241793,5.00,1.00,0.00,0.00,6.00,7,nginx
1675601141,0,241794,6.00,1.00,0.00,0.00,7.00,3,nginx
1675601141,0,241796,5.00,0.00,0.00,0.00,5.00,0,nginx
1675601141,0,241797,6.00,0.00,0.00,0.00,6.00,5,nginx
1675601141,0,241798,2.00,0.00,0.00,0.00,2.00,6,nginx
1675601141,0,241799,5.00,0.00,0.00,0.00,5.00,2,nginx
1675601142,0,241792,4.00,0.00,0.00,0.00,4.00,4,nginx
1675601142,0,241793,1.00,0.00,0.00,0.00,1.00,7,nginx
1675601142,0,241794,2.00,0.00,0.00,0.00,2.00,3,nginx
1675601142,0,241795,6.00,0.00,0.00,0.00,6.00,1,nginx
1675601142,0,241796,5.00,1.00,0.00,0.00,6.00,0,nginx
1675601142,0,241797,5.00,0.00,0.00,0.00,5.00,5,nginx
1675601142,0,241798,5.00,1.00,0.00,0.00,6.00,6,nginx
1675601142,0,241799,1.00,0.00,0.00,0.00,1.00,2,nginx
1675601143,0,241792,6.00,0.00,0.00,0.00,6.00,4,nginx
1675601143,0,241793,4.00,0.00,0.00,0.00,4.00,7,nginx
1675601143,0,241794,3.00,1.00,0.00,0.00,4.00,3,nginx
1675601143,0,241795,5.00,1.00,0.00,0.00,6.00,0,nginx
1675601143,0,241796,2.00,0.00,0.00,0.00,2.00,5,nginx
1675601143,0,241797,1.00,0.00,0.00,0.00,1.00,0,nginx
1675601143,0,241798,4.00,1.00,0.00,0.00,5.00,7,nginx
1675601143,0,241799,5.00,1.00,0.00,0.00,6.00,2,nginx
1675601144,0,241792,5.00,0.00,0.00,0.00,5.00,4,nginx
1675601144,0,241793,5.00,1.00,0.00,0.00,6.00,7,nginx
1675601144,0,241794,6.00,0.00,0.00,0.00,6.00,3,nginx
1675601144,0,241796,3.00,1.00,0.00,0.00,4.00,5,nginx
1675601144,0,241797,5.00,1.00,0.00,0.00,6.00,0,nginx
1675601144,0,241798,1.00,0.00,0.00,0.00,1.00,7,nginx
1675601144,0,241799,7.00,0.00,0.00,0.00,7.00,2,nginx
1675601145,0,241793,2.00,0.00,0.00,0.00,2.00,7,nginx
1675601145,0,241794,5.00,1.00,0.00,0.00,6.00,3,nginx
1675601145,0,241795,5.00,1.00,0.00,0.00,6.00,0,nginx
1675601145,0,241796,7.00,0.00,0.00,0.00,7.00,1,nginx
1675601145,0,241797,6.00,1.00,0.00,0.00,7.00,0,nginx
1675601145,0,241798,5.00,1.00,0.00,0.00,6.00,6,nginx
1675601145,0,241799,1.00,0.00,0.00,0.00,1.00,2,nginx
1675601146,0,241792,5.94,0.00,0.00,0.00,5.94,4,nginx
1675601146,0,241793,3.96,0.00,0.00,0.00,3.96,7,nginx
1675601146,0,241795,5.94,0.00,0.00,0.00,5.94,3,nginx
1675601146,0,241796,3.96,0.00,0.00,0.00,3.96,1,nginx
1675601146,0,241797,0.99,0.00,0.00,0.00,0.99,0,nginx
1675601146,0,241798,3.96,1.98,0.00,0.00,5.94,6,nginx
1675601146,0,241799,4.95,0.00,0.00,0.00,4.95,2,nginx
1675601147,0,241792,5.00,1.00,0.00,0.00,6.00,4,nginx
1675601147,0,241793,6.00,0.00,0.00,0.00,6.00,7,nginx
1675601147,0,241794,6.00,0.00,0.00,0.00,6.00,3,nginx
1675601147,0,241795,2.00,0.00,0.00,0.00,2.00,3,nginx
1675601147,0,241796,2.00,0.00,0.00,0.00,2.00,1,nginx
1675601147,0,241797,5.00,0.00,0.00,0.00,5.00,0,nginx
1675601147,0,241798,1.00,0.00,0.00,0.00,1.00,6,nginx
1675601147,0,241799,6.00,0.00,0.00,0.00,6.00,2,nginx
1675601148,0,241793,1.00,0.00,0.00,0.00,1.00,7,nginx
1675601148,0,241794,4.00,1.00,0.00,0.00,5.00,3,nginx
1675601148,0,241795,4.00,0.00,0.00,0.00,4.00,3,nginx
1675601148,0,241796,5.00,0.00,0.00,0.00,5.00,0,nginx
1675601148,0,241797,6.00,0.00,0.00,0.00,6.00,5,nginx
1675601148,0,241798,5.00,0.00,0.00,0.00,5.00,6,nginx
1675601149,0,241792,6.00,0.00,0.00,0.00,6.00,5,nginx
1675601149,0,241793,5.00,0.00,0.00,0.00,5.00,7,nginx
1675601149,0,241794,1.00,0.00,0.00,0.00,1.00,6,nginx
1675601149,0,241795,6.00,0.00,0.00,0.00,6.00,3,nginx
1675601149,0,241796,3.00,1.00,0.00,0.00,4.00,0,nginx
1675601149,0,241797,1.00,0.00,0.00,0.00,1.00,5,nginx
1675601149,0,241798,6.00,0.00,0.00,0.00,6.00,6,nginx
1675601149,0,241799,4.00,2.00,0.00,0.00,6.00,2,nginx
1675601150,0,241792,5.00,1.00,0.00,0.00,6.00,5,nginx
1675601150,0,241793,6.00,1.00,0.00,0.00,7.00,7,nginx
1675601150,0,241794,6.00,0.00,0.00,0.00,6.00,6,nginx
1675601150,0,241795,1.00,0.00,0.00,0.00,1.00,3,nginx
1675601150,0,241796,2.00,1.00,0.00,0.00,3.00,0,nginx
1675601150,0,241797,4.00,1.00,0.00,0.00,5.00,5,nginx
1675601150,0,241799,5.00,1.00,0.00,0.00,6.00,2,nginx
1675601151,0,241793,4.00,0.00,0.00,0.00,4.00,7,nginx
1675601151,0,241794,6.00,1.00,0.00,0.00,7.00,6,nginx
1675601151,0,241795,4.00,0.00,0.00,0.00,4.00,3,nginx
1675601151,0,241796,7.00,0.00,0.00,0.00,7.00,0,nginx
1675601151,0,241797,6.00,0.00,0.00,0.00,6.00,4,nginx
1675601151,0,241798,6.00,0.00,0.00,0.00,6.00,1,nginx
1675601151,0,241799,1.00,0.00,0.00,0.00,1.00,2,nginx
1675601152,0,241792,6.00,0.00,0.00,0.00,6.00,4,nginx
1675601152,0,241793,2.00,0.00,0.00,0.00,2.00,7,nginx
1675601152,0,241795,6.00,0.00,0.00,0.00,6.00,3,nginx
1675601152,0,241796,5.00,0.00,0.00,0.00,5.00,0,nginx
1675601152,0,241797,2.00,0.00,0.00,0.00,2.00,4,nginx
1675601152,0,241798,5.00,1.00,0.00,0.00,6.00,1,nginx
1675601152,0,241799,5.00,0.00,0.00,0.00,5.00,2,nginx
1675601153,0,241792,5.00,1.00,0.00,0.00,6.00,4,nginx
1675601153,0,241793,6.00,0.00,0.00,0.00,6.00,7,nginx
1675601153,0,241794,6.00,0.00,0.00,0.00,6.00,6,nginx
1675601153,0,241795,4.00,0.00,0.00,0.00,4.00,3,nginx
1675601153,0,241796,0.00,1.00,0.00,0.00,1.00,0,nginx
1675601153,0,241797,3.00,1.00,0.00,0.00,4.00,4,nginx
1675601153,0,241798,1.00,0.00,0.00,0.00,1.00,1,nginx
1675601153,0,241799,6.00,1.00,0.00,0.00,7.00,2,nginx
1675601154,0,241793,6.00,1.00,0.00,0.00,7.00,3,nginx
1675601154,0,241794,5.00,1.00,0.00,0.00,6.00,7,nginx
1675601154,0,241795,2.00,1.00,0.00,0.00,3.00,0,nginx
1675601154,0,241796,6.00,0.00,0.00,0.00,6.00,0,nginx
1675601154,0,241797,6.00,0.00,0.00,0.00,6.00,5,nginx
1675601154,0,241798,6.00,1.00,0.00,0.00,7.00,1,nginx
1675601154,0,241799,1.00,0.00,0.00,0.00,1.00,2,nginx
1675601155,0,241792,5.00,0.00,0.00,0.00,5.00,4,nginx
1675601155,0,241794,1.00,0.00,0.00,0.00,1.00,7,nginx
1675601155,0,241795,6.00,0.00,0.00,0.00,6.00,0,nginx
1675601155,0,241796,6.00,0.00,0.00,0.00,6.00,3,nginx
1675601155,0,241797,3.00,1.00,0.00,0.00,4.00,4,nginx
1675601155,0,241798,7.00,0.00,0.00,0.00,7.00,1,nginx
1675601155,0,241799,5.00,0.00,0.00,0.00,5.00,3,nginx
1675601156,0,241792,6.00,0.00,0.00,0.00,6.00,6,nginx
1675601156,0,241793,6.00,0.00,0.00,0.00,6.00,4,nginx
1675601156,0,241794,5.00,1.00,0.00,0.00,6.00,7,nginx
1675601156,0,241795,4.00,1.00,0.00,0.00,5.00,0,nginx
1675601156,0,241796,0.00,1.00,0.00,0.00,1.00,3,nginx
1675601156,0,241797,2.00,0.00,0.00,0.00,2.00,4,nginx
1675601156,0,241798,1.00,0.00,0.00,0.00,1.00,6,nginx
1675601156,0,241799,5.00,0.00,0.00,0.00,5.00,3,nginx
1675601157,0,241792,0.00,1.00,0.00,0.00,1.00,4,nginx
1675601157,0,241793,5.00,1.00,0.00,0.00,6.00,6,nginx
1675601157,0,241794,5.00,1.00,0.00,0.00,6.00,7,nginx
1675601157,0,241795,2.00,0.00,0.00,0.00,2.00,0,nginx
1675601157,0,241796,5.00,0.00,0.00,0.00,5.00,3,nginx
1675601157,0,241797,6.00,0.00,0.00,0.00,6.00,4,nginx
1675601157,0,241798,4.00,1.00,0.00,0.00,5.00,6,nginx
1675601157,0,241799,2.00,0.00,0.00,0.00,2.00,3,nginx
1675601158,0,241792,5.00,0.00,0.00,0.00,5.00,4,nginx
1675601158,0,241793,1.00,0.00,0.00,0.00,1.00,6,nginx
1675601158,0,241795,5.00,0.00,0.00,0.00,5.00,0,nginx
1675601158,0,241796,6.00,0.00,0.00,0.00,6.00,2,nginx
1675601158,0,241797,3.00,1.00,0.00,0.00,4.00,4,nginx
1675601158,0,241798,6.00,0.00,0.00,0.00,6.00,7,nginx
1675601158,0,241799,4.00,1.00,0.00,0.00,5.00,3,nginx
1675601159,0,241792,5.00,1.00,0.00,0.00,6.00,5,nginx
1675601159,0,241793,6.00,0.00,0.00,0.00,6.00,6,nginx
1675601159,0,241794,6.00,1.00,0.00,0.00,7.00,7,nginx
1675601159,0,241795,6.00,0.00,0.00,0.00,6.00,1,nginx
1675601159,0,241796,1.00,0.00,0.00,0.00,1.00,2,nginx
1675601159,0,241797,2.00,0.00,0.00,0.00,2.00,5,nginx
1675601159,0,241798,3.00,0.00,0.00,0.00,3.00,7,nginx
1675601159,0,241799,6.00,0.00,0.00,0.00,6.00,3,nginx
1675601160,0,241792,2.00,0.00,0.00,0.00,2.00,5,nginx
1675601160,0,241793,6.00,1.00,0.00,0.00,7.00,6,nginx
1675601160,0,241794,7.00,0.00,0.00,0.00,7.00,7,nginx
1675601160,0,241796,4.00,1.00,0.00,0.00,5.00,2,nginx
1675601160,0,241797,4.00,1.00,0.00,0.00,5.00,6,nginx
1675601160,0,241798,3.00,0.00,0.00,0.00,3.00,7,nginx
1675601160,0,241799,3.00,0.00,0.00,0.00,3.00,3,nginx
1675601161,0,241792,4.00,0.00,0.00,0.00,4.00,5,nginx
1675601161,0,241793,1.00,0.00,0.00,0.00,1.00,3,nginx
1675601161,0,241794,3.00,0.00,0.00,0.00,3.00,7,nginx
1675601161,0,241795,5.00,1.00,0.00,0.00,6.00,1,nginx
1675601161,0,241796,6.00,1.00,0.00,0.00,7.00,2,nginx
1675601161,0,241797,6.00,1.00,0.00,0.00,7.00,6,nginx
1675601161,0,241798,5.00,0.00,0.00,0.00,5.00,3,nginx
1675601161,0,241799,2.00,0.00,0.00,0.00,2.00,3,nginx
1675601162,0,241792,6.00,0.00,0.00,0.00,6.00,6,nginx
1675601162,0,241793,4.00,0.00,0.00,0.00,4.00,3,nginx
1675601162,0,241794,3.00,0.00,0.00,0.00,3.00,7,nginx
1675601162,0,241795,6.00,0.00,0.00,0.00,6.00,4,nginx
1675601162,0,241798,4.00,1.00,0.00,0.00,5.00,3,nginx
1675601162,0,241799,5.00,1.00,0.00,0.00,6.00,5,nginx
1675601163,0,241792,1.00,0.00,0.00,0.00,1.00,6,nginx
1675601163,0,241793,5.00,1.00,0.00,0.00,6.00,3,nginx
1675601163,0,241794,6.00,1.00,0.00,0.00,7.00,7,nginx
1675601163,0,241795,1.00,0.00,0.00,0.00,1.00,4,nginx
1675601163,0,241796,6.00,0.00,0.00,0.00,6.00,2,nginx
1675601163,0,241797,5.00,1.00,0.00,0.00,6.00,6,nginx
1675601163,0,241798,2.00,0.00,0.00,0.00,2.00,3,nginx
1675601163,0,241799,5.00,1.00,0.00,0.00,6.00,5,nginx
1675601164,0,241792,4.00,1.00,0.00,0.00,5.00,6,nginx
1675601164,0,241793,1.00,0.00,0.00,0.00,1.00,4,nginx
1675601164,0,241794,3.00,0.00,0.00,0.00,3.00,7,nginx
1675601164,0,241795,5.00,0.00,0.00,0.00,5.00,4,nginx
1675601164,0,241796,6.00,0.00,0.00,0.00,6.00,2,nginx
1675601164,0,241797,5.00,1.00,0.00,0.00,6.00,6,nginx
1675601164,0,241798,6.00,1.00,0.00,0.00,7.00,3,nginx
1675601165,0,241792,6.00,0.00,0.00,0.00,6.00,6,nginx
1675601165,0,241793,6.00,1.00,0.00,0.00,7.00,3,nginx
1675601165,0,241794,3.00,0.00,0.00,0.00,3.00,7,nginx
1675601165,0,241795,5.00,1.00,0.00,0.00,6.00,4,nginx
1675601165,0,241796,1.00,0.00,0.00,0.00,1.00,6,nginx
1675601165,0,241797,1.00,0.00,0.00,0.00,1.00,4,nginx
1675601165,0,241798,3.00,0.00,0.00,0.00,3.00,2,nginx
1675601165,0,241799,6.00,0.00,0.00,0.00,6.00,5,nginx
1675601166,0,241792,1.00,0.00,0.00,0.00,1.00,6,nginx
1675601166,0,241793,5.00,0.00,0.00,0.00,5.00,3,nginx
1675601166,0,241794,5.00,1.00,0.00,0.00,6.00,7,nginx
1675601166,0,241796,4.00,0.00,0.00,0.00,4.00,6,nginx
1675601166,0,241797,5.00,0.00,0.00,0.00,5.00,4,nginx
1675601166,0,241798,3.00,0.00,0.00,0.00,3.00,2,nginx
1675601166,0,241799,6.00,0.00,0.00,0.00,6.00,5,nginx
1675601167,0,241792,3.00,1.00,0.00,0.00,4.00,6,nginx
1675601167,0,241793,1.00,0.00,0.00,0.00,1.00,3,nginx
1675601167,0,241794,2.00,1.00,0.00,0.00,3.00,7,nginx
1675601167,0,241795,4.00,2.00,0.00,0.00,6.00,5,nginx
1675601167,0,241796,6.00,1.00,0.00,0.00,7.00,6,nginx
1675601167,0,241797,6.00,1.00,0.00,0.00,7.00,4,nginx
1675601167,0,241798,4.00,1.00,0.00,0.00,5.00,2,nginx
1675601168,0,241792,4.00,2.00,0.00,0.00,6.00,1,nginx
1675601168,0,241793,5.00,0.00,0.00,0.00,5.00,1,nginx
1675601168,0,241794,2.00,1.00,0.00,0.00,3.00,7,nginx
1675601168,0,241795,7.00,0.00,0.00,0.00,7.00,3,nginx
