Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675344181,0,241796,2.00,2.00,0.00,0.00,4.00,5,nginx
1675344181,0,241797,3.00,5.00,0.00,0.00,8.00,7,nginx
1675344181,0,241798,4.00,3.00,0.00,0.00,7.00,4,nginx
1675344181,0,241799,7.00,5.00,0.00,0.00,12.00,1,nginx
1675344182,0,241792,2.00,2.00,0.00,0.00,4.00,2,nginx
1675344182,0,241793,3.00,3.00,0.00,0.00,6.00,3,nginx
1675344182,0,241794,2.00,4.00,0.00,0.00,6.00,6,nginx
1675344182,0,241795,3.00,7.00,0.00,0.00,10.00,0,nginx
1675344182,0,241796,2.00,1.00,0.00,0.00,3.00,5,nginx
1675344182,0,241797,5.00,3.00,0.00,0.00,8.00,7,nginx
1675344182,0,241798,4.00,3.00,0.00,0.00,7.00,4,nginx
1675344182,0,241799,3.00,5.00,0.00,0.00,8.00,1,nginx
1675344183,0,241792,2.00,3.00,0.00,0.00,5.00,2,nginx
1675344183,0,241793,8.00,4.00,0.00,0.00,12.00,3,nginx
1675344183,0,241794,3.00,3.00,0.00,0.00,6.00,2,nginx
1675344183,0,241795,6.00,6.00,0.00,0.00,12.00,0,nginx
1675344183,0,241796,5.00,4.00,0.00,0.00,9.00,5,nginx
1675344183,0,241797,1.00,2.00,0.00,0.00,3.00,7,nginx
1675344183,0,241798,6.00,7.00,0.00,0.00,13.00,4,nginx
1675344183,0,241799,3.00,4.00,0.00,0.00,7.00,1,nginx
1675344184,0,241792,2.00,2.00,0.00,0.00,4.00,2,nginx
1675344184,0,241793,5.00,3.00,0.00,0.00,8.00,3,nginx
1675344184,0,241794,3.00,2.00,0.00,0.00,5.00,7,nginx
1675344184,0,241795,7.00,9.00,0.00,0.00,16.00,6,nginx
1675344184,0,241796,2.00,4.00,0.00,0.00,6.00,5,nginx
1675344184,0,241797,2.00,2.00,0.00,0.00,4.00,0,nginx
1675344184,0,241798,6.00,7.00,0.00,0.00,13.00,5,nginx
1675344184,0,241799,1.00,2.00,0.00,0.00,3.00,0,nginx
1675344185,0,241792,1.00,3.00,0.00,0.00,4.00,5,nginx
1675344185,0,241793,3.00,3.00,0.00,0.00,6.00,2,nginx
1675344185,0,241794,4.00,1.00,0.00,0.00,5.00,0,nginx
1675344185,0,241795,3.00,2.00,0.00,0.00,5.00,2,nginx
1675344185,0,241796,1.00,1.00,0.00,0.00,2.00,5,nginx
1675344185,0,241797,1.00,4.00,0.00,0.00,5.00,7,nginx
1675344185,0,241798,6.00,5.00,0.00,0.00,11.00,3,nginx
1675344185,0,241799,7.00,4.00,0.00,0.00,11.00,6,nginx
1675344186,0,241792,4.00,5.00,0.00,0.00,9.00,1,nginx
1675344186,0,241793,1.00,2.00,0.00,0.00,3.00,6,nginx
1675344186,0,241794,7.00,6.00,0.00,0.00,13.00,0,nginx
1675344186,0,241795,4.00,4.00,0.00,0.00,8.00,2,nginx
1675344186,0,241796,3.00,4.00,0.00,0.00,7.00,5,nginx
1675344186,0,241797,6.00,5.00,0.00,0.00,11.00,7,nginx
1675344186,0,241798,5.00,4.00,0.00,0.00,9.00,6,nginx
1675344186,0,241799,5.00,5.00,0.00,0.00,10.00,6,nginx
1675344187,0,241792,0.00,3.00,0.00,0.00,3.00,1,nginx
1675344187,0,241793,1.00,0.00,0.00,0.00,1.00,7,nginx
1675344187,0,241794,4.00,5.00,0.00,0.00,9.00,4,nginx
1675344187,0,241795,1.00,2.00,0.00,0.00,3.00,2,nginx
1675344187,0,241796,3.00,1.00,0.00,0.00,4.00,0,nginx
1675344187,0,241797,2.00,3.00,0.00,0.00,5.00,7,nginx
1675344187,0,241798,7.00,10.00,0.00,0.00,17.00,4,nginx
1675344187,0,241799,4.00,3.00,0.00,0.00,7.00,4,nginx
1675344188,0,241792,1.00,1.00,0.00,0.00,2.00,1,nginx
1675344188,0,241793,5.00,6.00,0.00,0.00,11.00,7,nginx
1675344188,0,241794,7.00,6.00,0.00,0.00,13.00,5,nginx
1675344188,0,241795,2.00,2.00,0.00,0.00,4.00,2,nginx
1675344188,0,241796,2.00,3.00,0.00,0.00,5.00,0,nginx
1675344188,0,241797,6.00,8.00,0.00,0.00,14.00,6,nginx
1675344188,0,241798,3.00,2.00,0.00,0.00,5.00,4,nginx
1675344188,0,241799,4.00,2.00,0.00,0.00,6.00,4,nginx
1675344189,0,241792,5.00,3.00,0.00,0.00,8.00,2,nginx
1675344189,0,241793,1.00,2.00,0.00,0.00,3.00,0,nginx
1675344189,0,241794,6.00,4.00,0.00,0.00,10.00,6,nginx
1675344189,0,241795,4.00,4.00,0.00,0.00,8.00,4,nginx
1675344189,0,241796,1.00,5.00,0.00,0.00,6.00,5,nginx
1675344189,0,241797,5.00,5.00,0.00,0.00,10.00,7,nginx
1675344189,0,241798,2.00,2.00,0.00,0.00,4.00,1,nginx
1675344189,0,241799,4.00,5.00,0.00,0.00,9.00,0,nginx
1675344190,0,241792,5.00,7.00,0.00,0.00,12.00,1,nginx
1675344190,0,241793,6.00,2.00,0.00,0.00,8.00,7,nginx
1675344190,0,241794,5.00,2.00,0.00,0.00,7.00,6,nginx
1675344190,0,241795,9.00,6.00,0.00,0.00,15.00,5,nginx
1675344190,0,241796,2.00,2.00,0.00,0.00,4.00,0,nginx
1675344190,0,241797,2.00,2.00,0.00,0.00,4.00,2,nginx
1675344190,0,241798,3.00,1.00,0.00,0.00,4.00,2,nginx
1675344190,0,241799,4.00,3.00,0.00,0.00,7.00,0,nginx
1675344191,0,241792,4.00,3.00,0.00,0.00,7.00,1,nginx
1675344191,0,241793,2.00,2.00,0.00,0.00,4.00,7,nginx
1675344191,0,241794,3.00,2.00,0.00,0.00,5.00,2,nginx
1675344191,0,241795,4.00,8.00,0.00,0.00,12.00,6,nginx
1675344191,0,241796,3.00,3.00,0.00,0.00,6.00,4,nginx
1675344191,0,241797,4.00,1.00,0.00,0.00,5.00,7,nginx
1675344191,0,241798,3.00,1.00,0.00,0.00,4.00,4,nginx
1675344191,0,241799,7.00,6.00,0.00,0.00,13.00,0,nginx
1675344192,0,241792,3.00,3.00,0.00,0.00,6.00,1,nginx
1675344192,0,241793,4.00,3.00,0.00,0.00,7.00,2,nginx
1675344192,0,241794,1.00,1.00,0.00,0.00,2.00,2,nginx
1675344192,0,241795,2.00,5.00,0.00,0.00,7.00,4,nginx
1675344192,0,241796,4.00,3.00,0.00,0.00,7.00,3,nginx
1675344192,0,241797,1.00,7.00,0.00,0.00,8.00,7,nginx
1675344192,0,241798,5.00,4.00,0.00,0.00,9.00,6,nginx
1675344192,0,241799,6.00,5.00,0.00,0.00,11.00,5,nginx
1675344193,0,241792,8.00,7.00,0.00,0.00,15.00,4,nginx
1675344193,0,241793,2.00,2.00,0.00,0.00,4.00,4,nginx
1675344193,0,241794,2.00,2.00,0.00,0.00,4.00,6,nginx
1675344193,0,241795,4.00,4.00,0.00,0.00,8.00,5,nginx
1675344193,0,241796,2.00,2.00,0.00,0.00,4.00,3,nginx
1675344193,0,241797,4.00,4.00,0.00,0.00,8.00,7,nginx
1675344193,0,241798,4.00,2.00,0.00,0.00,6.00,0,nginx
1675344193,0,241799,6.00,5.00,0.00,0.00,11.00,6,nginx
1675344194,0,241792,5.00,2.00,0.00,0.00,7.00,0,nginx
1675344194,0,241793,1.00,2.00,0.00,0.00,3.00,2,nginx
1675344194,0,241794,2.00,4.00,0.00,0.00,6.00,5,nginx
1675344194,0,241795,3.00,2.00,0.00,0.00,5.00,0,nginx
1675344194,0,241796,3.00,2.00,0.00,0.00,5.00,3,nginx
1675344194,0,241797,4.00,6.00,0.00,0.00,10.00,7,nginx
1675344194,0,241798,7.00,6.00,0.00,0.00,13.00,4,nginx
1675344194,0,241799,5.00,4.00,0.00,0.00,9.00,0,nginx
1675344195,0,241792,9.00,9.00,0.00,0.00,18.00,0,nginx
1675344195,0,241793,2.00,0.00,0.00,0.00,2.00,6,nginx
1675344195,0,241794,5.00,2.00,0.00,0.00,7.00,4,nginx
1675344195,0,241795,6.00,5.00,0.00,0.00,11.00,6,nginx
1675344195,0,241796,2.00,3.00,0.00,0.00,5.00,3,nginx
1675344195,0,241797,3.00,2.00,0.00,0.00,5.00,2,nginx
1675344195,0,241798,1.00,1.00,0.00,0.00,2.00,5,nginx
1675344195,0,241799,3.00,3.00,0.00,0.00,6.00,2,nginx
1675344196,0,241792,6.00,5.00,0.00,0.00,11.00,1,nginx
1675344196,0,241793,4.00,5.00,0.00,0.00,9.00,5,nginx
1675344196,0,241794,3.00,8.00,0.00,0.00,11.00,4,nginx
1675344196,0,241795,0.00,2.00,0.00,0.00,2.00,6,nginx
1675344196,0,241796,3.00,5.00,0.00,0.00,8.00,3,nginx
1675344196,0,241797,4.00,3.00,0.00,0.00,7.00,7,nginx
1675344196,0,241798,4.00,3.00,0.00,0.00,7.00,4,nginx
1675344196,0,241799,3.00,3.00,0.00,0.00,6.00,0,nginx
1675344197,0,241792,2.00,3.00,0.00,0.00,5.00,1,nginx
1675344197,0,241793,5.00,7.00,0.00,0.00,12.00,5,nginx
1675344197,0,241794,4.00,3.00,0.00,0.00,7.00,2,nginx
1675344197,0,241795,3.00,2.00,0.00,0.00,5.00,7,nginx
1675344197,0,241796,3.00,4.00,0.00,0.00,7.00,3,nginx
1675344197,0,241797,2.00,6.00,0.00,0.00,8.00,5,nginx
1675344197,0,241798,4.00,3.00,0.00,0.00,7.00,4,nginx
1675344197,0,241799,3.00,3.00,0.00,0.00,6.00,0,nginx
1675344198,0,241792,4.00,2.00,0.00,0.00,6.00,1,nginx
1675344198,0,241793,4.00,6.00,0.00,0.00,10.00,5,nginx
1675344198,0,241794,4.00,6.00,0.00,0.00,10.00,4,nginx
1675344198,0,241795,2.00,2.00,0.00,0.00,4.00,7,nginx
1675344198,0,241796,8.00,10.00,0.00,0.00,18.00,0,nginx
1675344198,0,241797,3.00,2.00,0.00,0.00,5.00,2,nginx
1675344198,0,241798,3.00,4.00,0.00,0.00,7.00,4,nginx
1675344198,0,241799,4.00,4.00,0.00,0.00,8.00,0,nginx
1675344199,0,241792,4.00,4.00,0.00,0.00,8.00,2,nginx
1675344199,0,241793,3.00,5.00,0.00,0.00,8.00,0,nginx
1675344199,0,241794,2.00,4.00,0.00,0.00,6.00,6,nginx
1675344199,0,241795,2.00,1.00,0.00,0.00,3.00,7,nginx
1675344199,0,241796,3.00,2.00,0.00,0.00,5.00,1,nginx
1675344199,0,241797,2.00,3.00,0.00,0.00,5.00,4,nginx
1675344199,0,241798,4.00,3.00,0.00,0.00,7.00,5,nginx
1675344199,0,241799,6.00,4.00,0.00,0.00,10.00,1,nginx
1675344200,0,241792,4.00,1.00,0.00,0.00,5.00,2,nginx
1675344200,0,241793,9.00,7.00,0.00,0.00,16.00,4,nginx
1675344200,0,241794,4.00,2.00,0.00,0.00,6.00,5,nginx
1675344200,0,241795,7.00,7.00,0.00,0.00,14.00,7,nginx
1675344200,0,241796,1.00,3.00,0.00,0.00,4.00,1,nginx
1675344200,0,241797,4.00,3.00,0.00,0.00,7.00,0,nginx
1675344200,0,241798,1.00,1.00,0.00,0.00,2.00,6,nginx
1675344200,0,241799,5.00,2.00,0.00,0.00,7.00,2,nginx
1675344201,0,241792,3.00,1.00,0.00,0.00,4.00,0,nginx
1675344201,0,241793,7.00,6.00,0.00,0.00,13.00,7,nginx
1675344201,0,241794,3.00,2.00,0.00,0.00,5.00,5,nginx
1675344201,0,241795,4.00,2.00,0.00,0.00,6.00,2,nginx
1675344201,0,241796,1.00,1.00,0.00,0.00,2.00,1,nginx
1675344201,0,241797,2.00,4.00,0.00,0.00,6.00,4,nginx
1675344201,0,241798,6.00,5.00,0.00,0.00,11.00,6,nginx
1675344201,0,241799,6.00,5.00,0.00,0.00,11.00,1,nginx
1675344202,0,241792,4.00,2.00,0.00,0.00,6.00,5,nginx
1675344202,0,241793,8.00,7.00,0.00,0.00,15.00,3,nginx
1675344202,0,241794,4.00,5.00,0.00,0.00,9.00,7,nginx
1675344202,0,241795,3.00,4.00,0.00,0.00,7.00,6,nginx
1675344202,0,241796,2.00,1.00,0.00,0.00,3.00,0,nginx
1675344202,0,241797,3.00,1.00,0.00,0.00,4.00,1,nginx
1675344202,0,241798,2.00,5.00,0.00,0.00,7.00,4,nginx
1675344202,0,241799,2.00,5.00,0.00,0.00,7.00,2,nginx
1675344203,0,241792,5.00,5.00,0.00,0.00,10.00,4,nginx
1675344203,0,241793,3.00,4.00,0.00,0.00,7.00,3,nginx
1675344203,0,241794,6.00,5.00,0.00,0.00,11.00,7,nginx
1675344203,0,241795,3.00,2.00,0.00,0.00,5.00,5,nginx
1675344203,0,241796,1.00,2.00,0.00,0.00,3.00,0,nginx
1675344203,0,241797,3.00,2.00,0.00,0.00,5.00,1,nginx
1675344203,0,241798,6.00,5.00,0.00,0.00,11.00,6,nginx
1675344203,0,241799,1.00,1.00,0.00,0.00,2.00,2,nginx
1675344204,0,241792,1.00,2.00,0.00,0.00,3.00,4,nginx
1675344204,0,241793,3.00,2.00,0.00,0.00,5.00,3,nginx
1675344204,0,241794,4.00,5.00,0.00,0.00,9.00,5,nginx
1675344204,0,241795,3.00,1.00,0.00,0.00,4.00,2,nginx
1675344204,0,241796,8.00,6.00,0.00,0.00,14.00,5,nginx
1675344204,0,241797,3.00,2.00,0.00,0.00,5.00,1,nginx
1675344204,0,241798,5.00,8.00,0.00,0.00,13.00,4,nginx
1675344204,0,241799,3.00,4.00,0.00,0.00,7.00,5,nginx
1675344205,0,241792,3.00,3.00,0.00,0.00,6.00,4,nginx
1675344205,0,241793,3.00,2.00,0.00,0.00,5.00,3,nginx
1675344205,0,241794,5.00,4.00,0.00,0.00,9.00,2,nginx
1675344205,0,241795,6.00,5.00,0.00,0.00,11.00,1,nginx
1675344205,0,241796,5.00,9.00,0.00,0.00,14.00,0,nginx
1675344205,0,241797,2.00,5.00,0.00,0.00,7.00,5,nginx
1675344205,0,241798,4.00,5.00,0.00,0.00,9.00,6,nginx
1675344205,0,241799,3.00,2.00,0.00,0.00,5.00,0,nginx
1675344206,0,241792,3.00,2.00,0.00,0.00,5.00,0,nginx
1675344206,0,241793,1.00,3.00,0.00,0.00,4.00,3,nginx
1675344206,0,241794,4.00,5.00,0.00,0.00,9.00,2,nginx
1675344206,0,241795,4.00,1.00,0.00,0.00,5.00,1,nginx
1675344206,0,241796,3.00,7.00,0.00,0.00,10.00,5,nginx
1675344206,0,241797,5.00,2.00,0.00,0.00,7.00,6,nginx
1675344206,0,241798,2.00,6.00,0.00,0.00,8.00,6,nginx
1675344206,0,241799,1.00,1.00,0.00,0.00,2.00,6,nginx
1675344207,0,241792,3.00,2.00,0.00,0.00,5.00,0,nginx
1675344207,0,241793,4.00,5.00,0.00,0.00,9.00,3,nginx
1675344207,0,241794,4.00,5.00,0.00,0.00,9.00,6,nginx
1675344207,0,241795,5.00,1.00,0.00,0.00,6.00,1,nginx
1675344207,0,241796,5.00,4.00,0.00,0.00,9.00,5,nginx
1675344207,0,241797,4.00,6.00,0.00,0.00,10.00,4,nginx
1675344207,0,241798,3.00,4.00,0.00,0.00,7.00,2,nginx
1675344207,0,241799,3.00,4.00,0.00,0.00,7.00,6,nginx
1675344208,0,241792,2.00,6.00,0.00,0.00,8.00,0,nginx
1675344208,0,241793,3.00,1.00,0.00,0.00,4.00,3,nginx
1675344208,0,241794,5.00,4.00,0.00,0.00,9.00,2,nginx
1675344208,0,241795,7.00,3.00,0.00,0.00,10.00,1,nginx
1675344208,0,241796,3.00,3.00,0.00,0.00,6.00,0,nginx
1675344208,0,241797,1.00,1.00,0.00,0.00,2.00,0,nginx
1675344208,0,241798,4.00,4.00,0.00,0.00,8.00,5,nginx
1675344208,0,241799,5.00,5.00,0.00,0.00,10.00,6,nginx
1675344209,0,241792,3.00,2.00,0.00,0.00,5.00,1,nginx
1675344209,0,241793,1.00,1.00,0.00,0.00,2.00,3,nginx
1675344209,0,241794,5.00,4.00,0.00,0.00,9.00,2,nginx
1675344209,0,241795,2.00,5.00,0.00,0.00,7.00,1,nginx
1675344209,0,241796,4.00,6.00,0.00,0.00,10.00,4,nginx
1675344209,0,241797,1.00,1.00,0.00,0.00,2.00,0,nginx
1675344209,0,241798,4.00,5.00,0.00,0.00,9.00,6,nginx
1675344209,0,241799,2.00,4.00,0.00,0.00,6.00,5,nginx
1675344210,0,241792,7.00,6.00,0.00,0.00,13.00,1,nginx
1675344210,0,241793,2.00,0.00,0.00,0.00,2.00,4,nginx
1675344210,0,241794,3.00,6.00,0.00,0.00,9.00,6,nginx
1675344210,0,241795,4.00,3.00,0.00,0.00,7.00,5,nginx
1675344210,0,241796,7.00,8.00,0.00,0.00,15.00,0,nginx
1675344210,0,241797,2.00,3.00,0.00,0.00,5.00,0,nginx
1675344210,0,241798,0.00,2.00,0.00,0.00,2.00,6,nginx
1675344210,0,241799,4.00,4.00,0.00,0.00,8.00,5,nginx
1675344211,0,241792,10.00,5.00,0.00,0.00,15.00,0,nginx
1675344211,0,241793,6.00,5.00,0.00,0.00,11.00,5,nginx
1675344211,0,241794,3.00,2.00,0.00,0.00,5.00,2,nginx
1675344211,0,241795,4.00,5.00,0.00,0.00,9.00,4,nginx
1675344211,0,241796,3.00,3.00,0.00,0.00,6.00,0,nginx
1675344211,0,241797,1.00,2.00,0.00,0.00,3.00,6,nginx
1675344211,0,241798,9.00,7.00,0.00,0.00,16.00,6,nginx
1675344211,0,241799,3.00,2.00,0.00,0.00,5.00,2,nginx
1675344212,0,241792,4.00,5.00,0.00,0.00,9.00,6,nginx
1675344212,0,241793,2.00,2.00,0.00,0.00,4.00,4,nginx
1675344212,0,241794,2.00,3.00,0.00,0.00,5.00,0,nginx
1675344212,0,241795,3.00,2.00,0.00,0.00,5.00,2,nginx
1675344212,0,241796,1.00,2.00,0.00,0.00,3.00,6,nginx
1675344212,0,241797,5.00,4.00,0.00,0.00,9.00,6,nginx
1675344212,0,241798,3.00,4.00,0.00,0.00,7.00,6,nginx
1675344212,0,241799,4.00,5.00,0.00,0.00,9.00,1,nginx
1675344213,0,241792,2.00,4.00,0.00,0.00,6.00,4,nginx
1675344213,0,241793,1.00,2.00,0.00,0.00,3.00,2,nginx
1675344213,0,241794,1.00,6.00,0.00,0.00,7.00,6,nginx
1675344213,0,241795,5.00,3.00,0.00,0.00,8.00,6,nginx
1675344213,0,241796,4.00,4.00,0.00,0.00,8.00,2,nginx
1675344213,0,241797,1.00,2.00,0.00,0.00,3.00,0,nginx
1675344213,0,241798,4.00,4.00,0.00,0.00,8.00,5,nginx
1675344213,0,241799,5.00,4.00,0.00,0.00,9.00,3,nginx
1675344214,0,241792,3.00,5.00,0.00,0.00,8.00,0,nginx
1675344214,0,241793,7.00,4.00,0.00,0.00,11.00,4,nginx
1675344214,0,241794,2.00,1.00,0.00,0.00,3.00,0,nginx
1675344214,0,241795,2.00,3.00,0.00,0.00,5.00,0,nginx
1675344214,0,241796,3.00,2.00,0.00,0.00,5.00,6,nginx
1675344214,0,241797,3.00,2.00,0.00,0.00,5.00,2,nginx
1675344214,0,241798,7.00,9.00,0.00,0.00,16.00,5,nginx
1675344214,0,241799,2.00,2.00,0.00,0.00,4.00,3,nginx
1675344215,0,241792,1.00,1.00,0.00,0.00,2.00,6,nginx
1675344215,0,241793,8.00,4.00,0.00,0.00,12.00,2,nginx
1675344215,0,241794,4.00,3.00,0.00,0.00,7.00,5,nginx
1675344215,0,241795,4.00,3.00,0.00,0.00,7.00,2,nginx
1675344215,0,241796,1.00,1.00,0.00,0.00,2.00,4,nginx
1675344215,0,241797,2.00,1.00,0.00,0.00,3.00,0,nginx
1675344215,0,241798,6.00,4.00,0.00,0.00,10.00,1,nginx
1675344215,0,241799,4.00,3.00,0.00,0.00,7.00,3,nginx
1675344216,0,241792,1.00,1.00,0.00,0.00,2.00,4,nginx
1675344216,0,241793,4.00,5.00,0.00,0.00,9.00,2,nginx
1675344216,0,241794,7.00,9.00,0.00,0.00,16.00,5,nginx
1675344216,0,241795,1.00,0.00,0.00,0.00,1.00,3,nginx
1675344216,0,241796,4.00,4.00,0.00,0.00,8.00,6,nginx
1675344216,0,241797,4.00,5.00,0.00,0.00,9.00,0,nginx
1675344216,0,241798,3.00,5.00,0.00,0.00,8.00,1,nginx
1675344216,0,241799,3.00,7.00,0.00,0.00,10.00,3,nginx
1675344217,0,241792,3.00,3.00,0.00,0.00,6.00,4,nginx
1675344217,0,241793,2.00,2.00,0.00,0.00,4.00,6,nginx
1675344217,0,241794,6.00,3.00,0.00,0.00,9.00,5,nginx
1675344217,0,241795,1.00,2.00,0.00,0.00,3.00,4,nginx
1675344217,0,241796,3.00,4.00,0.00,0.00,7.00,6,nginx
1675344217,0,241797,3.00,5.00,0.00,0.00,8.00,0,nginx
1675344217,0,241798,4.00,4.00,0.00,0.00,8.00,2,nginx
1675344217,0,241799,2.00,2.00,0.00,0.00,4.00,3,nginx
1675344218,0,241792,2.00,3.00,0.00,0.00,5.00,4,nginx
1675344218,0,241793,5.00,4.00,0.00,0.00,9.00,2,nginx
1675344218,0,241794,5.00,10.00,0.00,0.00,15.00,1,nginx
1675344218,0,241795,3.00,5.00,0.00,0.00,8.00,5,nginx
1675344218,0,241796,5.00,2.00,0.00,0.00,7.00,0,nginx
1675344218,0,241797,5.00,3.00,0.00,0.00,8.00,4,nginx
1675344218,0,241798,2.00,2.00,0.00,0.00,4.00,2,nginx
1675344218,0,241799,3.00,2.00,0.00,0.00,5.00,6,nginx
1675344219,0,241792,3.00,5.00,0.00,0.00,8.00,4,nginx
1675344219,0,241793,4.00,5.00,0.00,0.00,9.00,3,nginx
1675344219,0,241794,6.00,4.00,0.00,0.00,10.00,0,nginx
1675344219,0,241795,2.00,2.00,0.00,1.00,4.00,6,nginx
1675344219,0,241796,1.00,3.00,0.00,0.00,4.00,6,nginx
1675344219,0,241797,5.00,7.00,0.00,0.00,12.00,6,nginx
1675344219,0,241798,4.00,4.00,0.00,0.00,8.00,1,nginx
1675344219,0,241799,3.00,3.00,0.00,0.00,6.00,7,nginx
1675344220,0,241792,3.00,3.00,0.00,0.00,6.00,6,nginx
1675344220,0,241793,4.00,5.00,0.00,0.00,9.00,3,nginx
1675344220,0,241794,6.00,6.00,0.00,0.00,12.00,1,nginx
1675344220,0,241795,5.00,4.00,0.00,0.00,9.00,5,nginx
1675344220,0,241796,2.00,2.00,0.00,0.00,4.00,5,nginx
1675344220,0,241797,2.00,2.00,0.00,0.00,4.00,2,nginx
1675344220,0,241798,1.00,2.00,0.00,0.00,3.00,4,nginx
1675344220,0,241799,7.00,6.00,0.00,0.00,13.00,4,nginx
1675344221,0,241792,4.00,5.00,0.00,0.00,9.00,5,nginx
1675344221,0,241793,1.00,1.00,0.00,0.00,2.00,3,nginx
1675344221,0,241794,4.00,4.00,0.00,0.00,8.00,1,nginx
1675344221,0,241795,6.00,5.00,0.00,0.00,11.00,6,nginx
1675344221,0,241796,1.00,1.00,0.00,0.00,2.00,0,nginx
1675344221,0,241797,4.00,6.00,0.00,0.00,10.00,6,nginx
1675344221,0,241798,3.00,1.00,0.00,0.00,4.00,4,nginx
1675344221,0,241799,4.00,6.00,0.00,0.00,10.00,7,nginx
1675344222,0,241792,5.00,3.00,0.00,0.00,8.00,2,nginx
1675344222,0,241793,1.00,2.00,0.00,0.00,3.00,6,nginx
1675344222,0,241794,4.00,3.00,0.00,0.00,7.00,0,nginx
1675344222,0,241795,8.00,4.00,0.00,0.00,12.00,4,nginx
1675344222,0,241796,3.00,5.00,0.00,0.00,8.00,5,nginx
1675344222,0,241797,6.00,6.00,0.00,0.00,12.00,6,nginx
1675344222,0,241799,2.00,2.00,0.00,0.00,4.00,7,nginx
1675344223,0,241792,3.00,5.00,0.00,0.00,8.00,5,nginx
1675344223,0,241793,5.00,2.00,0.00,0.00,7.00,0,nginx
1675344223,0,241794,2.00,3.00,0.00,0.00,5.00,1,nginx
1675344223,0,241795,1.00,2.00,0.00,0.00,3.00,4,nginx
1675344223,0,241796,5.00,4.00,0.00,0.00,9.00,6,nginx
1675344223,0,241797,3.00,4.00,0.00,0.00,7.00,4,nginx
1675344223,0,241798,1.00,1.00,0.00,0.00,2.00,1,nginx
1675344223,0,241799,11.00,4.00,0.00,1.00,15.00,7,nginx
1675344224,0,241792,5.00,3.00,0.00,0.00,8.00,5,nginx
1675344224,0,241793,4.00,5.00,0.00,0.00,9.00,5,nginx
1675344224,0,241794,0.00,3.00,0.00,0.00,3.00,1,nginx
1675344224,0,241795,8.00,7.00,0.00,0.00,15.00,0,nginx
1675344224,0,241796,3.00,1.00,0.00,0.00,4.00,2,nginx
1675344224,0,241797,4.00,5.00,0.00,0.00,9.00,4,nginx
1675344224,0,241798,4.00,4.00,0.00,0.00,8.00,5,nginx
1675344224,0,241799,2.00,6.00,0.00,0.00,8.00,7,nginx
1675344225,0,241792,3.00,3.00,0.00,0.00,6.00,6,nginx
1675344225,0,241793,8.00,3.00,0.00,0.00,11.00,0,nginx
1675344225,0,241794,1.00,2.00,0.00,0.00,3.00,1,nginx
1675344225,0,241795,3.00,1.00,0.00,0.00,4.00,6,nginx
1675344225,0,241796,1.00,5.00,0.00,0.00,6.00,6,nginx
1675344225,0,241797,7.00,4.00,0.00,0.00,11.00,4,nginx
1675344225,0,241798,4.00,5.00,0.00,0.00,9.00,5,nginx
1675344225,0,241799,3.00,1.00,0.00,0.00,4.00,7,nginx
1675344226,0,241792,5.00,5.00,0.00,0.00,10.00,4,nginx
1675344226,0,241793,2.00,1.00,0.00,0.00,3.00,0,nginx
1675344226,0,241794,4.00,3.00,0.00,0.00,7.00,1,nginx
1675344226,0,241795,11.00,8.00,0.00,0.00,19.00,6,nginx
1675344226,0,241796,3.00,2.00,0.00,0.00,5.00,2,nginx
1675344226,0,241797,3.00,2.00,0.00,0.00,5.00,4,nginx
1675344226,0,241798,4.00,3.00,0.00,0.00,7.00,5,nginx
1675344226,0,241799,0.00,4.00,0.00,0.00,4.00,7,nginx
1675344227,0,241792,4.00,5.00,0.00,0.00,9.00,4,nginx
1675344227,0,241793,4.00,2.00,0.00,0.00,6.00,0,nginx
1675344227,0,241794,2.00,3.00,0.00,0.00,5.00,1,nginx
1675344227,0,241795,8.00,5.00,0.00,0.00,13.00,6,nginx
1675344227,0,241796,5.00,3.00,0.00,0.00,8.00,6,nginx
1675344227,0,241797,1.00,3.00,0.00,0.00,4.00,5,nginx
1675344227,0,241798,5.00,5.00,0.00,0.00,10.00,2,nginx
1675344227,0,241799,3.00,0.00,0.00,0.00,3.00,7,nginx
1675344228,0,241792,2.00,6.00,0.00,0.00,8.00,5,nginx
1675344228,0,241793,1.00,1.00,0.00,0.00,2.00,0,nginx
1675344228,0,241794,6.00,4.00,0.00,0.00,10.00,2,nginx
1675344228,0,241795,4.00,5.00,0.00,0.00,9.00,0,nginx
1675344228,0,241796,5.00,1.00,0.00,0.00,6.00,6,nginx
1675344228,0,241797,4.00,5.00,0.00,0.00,9.00,4,nginx
1675344228,0,241798,0.00,4.00,0.00,0.00,4.00,6,nginx
1675344228,0,241799,4.00,6.00,0.00,0.00,10.00,7,nginx
1675344229,0,241792,4.00,2.00,0.00,0.00,6.00,5,nginx
1675344229,0,241793,2.00,2.00,0.00,0.00,4.00,0,nginx
1675344229,0,241794,7.00,7.00,0.00,0.00,14.00,4,nginx
1675344229,0,241795,5.00,4.00,0.00,0.00,9.00,2,nginx
1675344229,0,241796,3.00,3.00,0.00,0.00,6.00,0,nginx
1675344229,0,241797,3.00,4.00,0.00,0.00,7.00,5,nginx
1675344229,0,241798,1.00,2.00,0.00,0.00,3.00,6,nginx
1675344229,0,241799,4.00,2.00,0.00,0.00,6.00,7,nginx
