Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675658227,0,365291,0.00,1.00,0.00,0.00,1.00,4,nginx
1675658227,0,365292,6.00,0.00,0.00,0.00,6.00,7,nginx
1675658227,0,365293,4.00,1.00,0.00,0.00,5.00,6,nginx
1675658227,0,365294,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658227,0,365295,2.00,0.00,0.00,0.00,2.00,0,nginx
1675658227,0,365296,5.00,0.00,0.00,0.00,5.00,2,nginx
1675658227,0,365297,4.00,1.00,0.00,0.00,5.00,3,nginx
1675658227,0,365298,1.00,1.00,0.00,0.00,2.00,1,nginx
1675658228,0,365291,5.00,0.00,0.00,0.00,5.00,4,nginx
1675658228,0,365292,5.00,1.00,0.00,0.00,6.00,7,nginx
1675658228,0,365293,2.00,0.00,0.00,0.00,2.00,7,nginx
1675658228,0,365294,4.00,0.00,0.00,0.00,4.00,1,nginx
1675658228,0,365295,4.00,1.00,0.00,0.00,5.00,0,nginx
1675658228,0,365296,2.00,0.00,0.00,0.00,2.00,6,nginx
1675658228,0,365297,5.00,0.00,0.00,0.00,5.00,2,nginx
1675658228,0,365298,4.00,0.00,0.00,0.00,4.00,1,nginx
1675658229,0,365291,4.00,2.00,0.00,0.00,6.00,4,nginx
1675658229,0,365292,1.00,0.00,0.00,0.00,1.00,7,nginx
1675658229,0,365293,5.00,1.00,0.00,0.00,6.00,7,nginx
1675658229,0,365294,2.00,0.00,0.00,0.00,2.00,1,nginx
1675658229,0,365295,4.00,1.00,0.00,0.00,5.00,0,nginx
1675658229,0,365296,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658229,0,365297,1.00,0.00,0.00,0.00,1.00,2,nginx
1675658229,0,365298,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658230,0,365291,1.00,0.00,0.00,0.00,1.00,4,nginx
1675658230,0,365292,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658230,0,365293,6.00,0.00,0.00,0.00,6.00,7,nginx
1675658230,0,365294,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658230,0,365295,2.00,0.00,0.00,0.00,2.00,0,nginx
1675658230,0,365296,6.00,0.00,0.00,0.00,6.00,3,nginx
1675658230,0,365297,5.00,1.00,0.00,0.00,6.00,2,nginx
1675658230,0,365298,2.00,1.00,0.00,0.00,3.00,6,nginx
1675658231,0,365291,5.00,0.00,0.00,0.00,5.00,4,nginx
1675658231,0,365292,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658231,0,365293,1.00,0.00,0.00,0.00,1.00,7,nginx
1675658231,0,365294,4.00,2.00,0.00,0.00,6.00,1,nginx
1675658231,0,365295,5.00,1.00,0.00,0.00,6.00,0,nginx
1675658231,0,365296,1.00,0.00,0.00,0.00,1.00,3,nginx
1675658231,0,365297,6.00,0.00,0.00,0.00,6.00,2,nginx
1675658231,0,365298,3.00,1.00,0.00,0.00,4.00,6,nginx
1675658232,0,365291,6.00,1.00,0.00,0.00,7.00,4,nginx
1675658232,0,365292,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658232,0,365293,6.00,0.00,0.00,0.00,6.00,7,nginx
1675658232,0,365295,5.00,0.00,0.00,0.00,5.00,0,nginx
1675658232,0,365296,4.00,1.00,0.00,0.00,5.00,3,nginx
1675658232,0,365297,2.00,1.00,0.00,0.00,3.00,2,nginx
1675658232,0,365298,6.00,1.00,0.00,0.00,7.00,6,nginx
1675658233,0,365292,5.00,1.00,0.00,0.00,6.00,7,nginx
1675658233,0,365293,7.00,1.00,0.00,0.00,8.00,7,nginx
1675658233,0,365294,7.00,0.00,0.00,1.00,7.00,1,nginx
1675658233,0,365295,1.00,0.00,0.00,0.00,1.00,0,nginx
1675658233,0,365296,6.00,1.00,0.00,0.00,7.00,5,nginx
1675658233,0,365297,3.00,0.00,0.00,0.00,3.00,2,nginx
1675658233,0,365298,4.00,0.00,0.00,0.00,4.00,6,nginx
1675658234,0,365291,5.00,0.00,0.00,0.00,5.00,4,nginx
1675658234,0,365292,5.00,1.00,0.00,0.00,6.00,7,nginx
1675658234,0,365294,4.00,0.00,0.00,0.00,4.00,1,nginx
1675658234,0,365295,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658234,0,365296,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658234,0,365297,5.00,2.00,0.00,0.00,7.00,2,nginx
1675658234,0,365298,2.00,1.00,0.00,0.00,3.00,6,nginx
1675658235,0,365291,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658235,0,365293,5.00,0.00,0.00,0.00,5.00,6,nginx
1675658235,0,365294,1.00,1.00,0.00,0.00,2.00,1,nginx
1675658235,0,365295,6.00,1.00,0.00,0.00,7.00,5,nginx
1675658235,0,365296,5.00,0.00,0.00,0.00,5.00,5,nginx
1675658235,0,365297,4.00,0.00,0.00,0.00,4.00,6,nginx
1675658235,0,365298,5.00,0.00,0.00,0.00,5.00,1,nginx
1675658236,0,365291,3.00,0.00,0.00,0.00,3.00,4,nginx
1675658236,0,365292,5.00,0.00,0.00,0.00,5.00,7,nginx
1675658236,0,365293,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658236,0,365294,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658236,0,365296,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658236,0,365297,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658236,0,365298,6.00,1.00,0.00,0.00,7.00,1,nginx
1675658237,0,365291,2.00,2.00,0.00,0.00,4.00,4,nginx
1675658237,0,365292,7.00,0.00,0.00,0.00,7.00,7,nginx
1675658237,0,365294,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658237,0,365295,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658237,0,365296,4.00,0.00,0.00,0.00,4.00,3,nginx
1675658237,0,365297,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658238,0,365291,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658238,0,365292,1.00,0.00,0.00,0.00,1.00,7,nginx
1675658238,0,365293,6.00,1.00,0.00,0.00,7.00,6,nginx
1675658238,0,365295,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658238,0,365296,2.00,1.00,0.00,0.00,3.00,2,nginx
1675658238,0,365297,4.00,0.00,0.00,0.00,4.00,1,nginx
1675658238,0,365298,5.00,1.00,0.00,0.00,6.00,0,nginx
1675658239,0,365291,2.00,0.00,0.00,0.00,2.00,4,nginx
1675658239,0,365292,5.00,0.00,0.00,0.00,5.00,7,nginx
1675658239,0,365293,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658239,0,365294,6.00,1.00,0.00,0.00,7.00,1,nginx
1675658239,0,365295,0.00,1.00,0.00,0.00,1.00,6,nginx
1675658239,0,365296,5.00,0.00,0.00,0.00,5.00,2,nginx
1675658239,0,365297,2.00,1.00,0.00,0.00,3.00,1,nginx
1675658239,0,365298,5.00,1.00,0.00,0.00,6.00,0,nginx
1675658240,0,365291,3.00,2.00,0.00,0.00,5.00,4,nginx
1675658240,0,365292,6.00,0.00,0.00,0.00,6.00,7,nginx
1675658240,0,365293,1.00,0.00,0.00,0.00,1.00,0,nginx
1675658240,0,365294,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658240,0,365295,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658240,0,365296,4.00,2.00,0.00,0.00,6.00,4,nginx
1675658240,0,365297,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658240,0,365298,2.00,0.00,0.00,0.00,2.00,1,nginx
1675658241,0,365291,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658241,0,365292,3.00,0.00,0.00,0.00,3.00,7,nginx
1675658241,0,365293,6.00,1.00,0.00,0.00,7.00,0,nginx
1675658241,0,365294,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658241,0,365295,6.00,0.00,0.00,1.00,6.00,6,nginx
1675658241,0,365296,2.00,0.00,0.00,0.00,2.00,4,nginx
1675658241,0,365297,5.00,1.00,0.00,0.00,6.00,0,nginx
1675658241,0,365298,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658242,0,365291,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658242,0,365292,3.00,1.00,0.00,0.00,4.00,7,nginx
1675658242,0,365293,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658242,0,365294,5.00,0.00,0.00,0.00,5.00,5,nginx
1675658242,0,365295,1.00,0.00,0.00,0.00,1.00,6,nginx
1675658242,0,365296,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658242,0,365297,1.00,0.00,0.00,0.00,1.00,0,nginx
1675658242,0,365298,5.00,2.00,0.00,0.00,7.00,1,nginx
1675658243,0,365291,2.00,1.00,0.00,0.00,3.00,5,nginx
1675658243,0,365292,6.00,0.00,0.00,0.00,6.00,7,nginx
1675658243,0,365293,3.00,0.00,0.00,0.00,3.00,0,nginx
1675658243,0,365294,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658243,0,365295,3.00,1.00,0.00,0.00,4.00,6,nginx
1675658243,0,365296,3.00,1.00,0.00,0.00,4.00,1,nginx
1675658243,0,365297,5.00,1.00,0.00,0.00,6.00,0,nginx
1675658243,0,365298,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658244,0,365291,5.00,1.00,0.00,0.00,6.00,3,nginx
1675658244,0,365292,3.00,0.00,0.00,0.00,3.00,7,nginx
1675658244,0,365293,3.00,0.00,0.00,0.00,3.00,5,nginx
1675658244,0,365294,1.00,0.00,0.00,0.00,1.00,3,nginx
1675658244,0,365295,6.00,1.00,0.00,0.00,7.00,6,nginx
1675658244,0,365296,2.00,0.00,0.00,0.00,2.00,1,nginx
1675658244,0,365297,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658244,0,365298,5.00,0.00,0.00,0.00,5.00,0,nginx
1675658245,0,365291,6.00,0.00,0.00,0.00,6.00,3,nginx
1675658245,0,365292,3.00,1.00,0.00,0.00,4.00,7,nginx
1675658245,0,365293,5.00,2.00,0.00,0.00,7.00,5,nginx
1675658245,0,365294,5.00,0.00,0.00,0.00,5.00,3,nginx
1675658245,0,365295,2.00,0.00,0.00,0.00,2.00,6,nginx
1675658245,0,365296,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658245,0,365298,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658246,0,365292,5.00,0.00,0.00,0.00,5.00,7,nginx
1675658246,0,365293,2.00,0.00,0.00,0.00,2.00,5,nginx
1675658246,0,365294,6.00,1.00,0.00,0.00,7.00,3,nginx
1675658246,0,365295,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658246,0,365296,6.00,1.00,0.00,0.00,7.00,6,nginx
1675658246,0,365297,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658246,0,365298,2.00,0.00,0.00,0.00,2.00,0,nginx
1675658247,0,365291,6.00,0.00,0.00,0.00,6.00,3,nginx
1675658247,0,365292,4.00,1.00,0.00,0.00,5.00,6,nginx
1675658247,0,365293,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658247,0,365294,0.00,1.00,0.00,0.00,1.00,3,nginx
1675658247,0,365295,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658247,0,365297,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658247,0,365298,4.00,0.00,0.00,0.00,4.00,0,nginx
1675658248,0,365291,5.00,1.00,0.00,0.00,6.00,3,nginx
1675658248,0,365292,2.00,0.00,0.00,0.00,2.00,6,nginx
1675658248,0,365293,4.00,2.00,0.00,0.00,6.00,5,nginx
1675658248,0,365294,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658248,0,365295,3.00,0.00,0.00,0.00,3.00,5,nginx
1675658248,0,365296,7.00,0.00,0.00,0.00,7.00,2,nginx
1675658248,0,365298,5.00,1.00,0.00,0.00,6.00,0,nginx
1675658249,0,365292,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658249,0,365293,3.00,1.00,0.00,0.00,4.00,5,nginx
1675658249,0,365294,5.00,0.00,0.00,0.00,5.00,1,nginx
1675658249,0,365295,3.00,0.00,0.00,0.00,3.00,5,nginx
1675658249,0,365296,6.00,0.00,0.00,0.00,6.00,3,nginx
1675658249,0,365297,6.00,1.00,0.00,0.00,7.00,0,nginx
1675658250,0,365291,6.00,0.00,0.00,0.00,6.00,3,nginx
1675658250,0,365292,4.00,1.00,0.00,0.00,5.00,5,nginx
1675658250,0,365293,1.00,1.00,0.00,0.00,2.00,5,nginx
1675658250,0,365294,2.00,1.00,0.00,0.00,3.00,1,nginx
1675658250,0,365295,6.00,0.00,0.00,0.00,6.00,7,nginx
1675658250,0,365297,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658250,0,365298,6.00,1.00,0.00,0.00,7.00,1,nginx
1675658251,0,365291,5.00,1.00,0.00,0.00,6.00,3,nginx
1675658251,0,365292,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658251,0,365293,6.00,1.00,0.00,0.00,7.00,5,nginx
1675658251,0,365294,4.00,0.00,0.00,0.00,4.00,1,nginx
1675658251,0,365295,2.00,0.00,0.00,0.00,2.00,7,nginx
1675658251,0,365296,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658251,0,365297,1.00,0.00,0.00,0.00,1.00,0,nginx
1675658251,0,365298,5.00,0.00,0.00,0.00,5.00,1,nginx
1675658252,0,365292,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658252,0,365293,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658252,0,365294,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658252,0,365295,4.00,1.00,0.00,0.00,5.00,7,nginx
1675658252,0,365296,5.00,0.00,0.00,0.00,5.00,3,nginx
1675658252,0,365297,5.00,0.00,0.00,0.00,5.00,2,nginx
1675658252,0,365298,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658253,0,365291,7.00,0.00,0.00,0.00,7.00,5,nginx
1675658253,0,365292,6.00,1.00,0.00,0.00,7.00,0,nginx
1675658253,0,365293,2.00,0.00,0.00,0.00,2.00,5,nginx
1675658253,0,365294,1.00,0.00,0.00,0.00,1.00,6,nginx
1675658253,0,365295,6.00,0.00,0.00,0.00,6.00,7,nginx
1675658253,0,365296,1.00,0.00,0.00,0.00,1.00,3,nginx
1675658253,0,365297,5.00,1.00,0.00,0.00,6.00,2,nginx
1675658253,0,365298,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658254,0,365291,5.00,1.00,0.00,0.00,6.00,3,nginx
1675658254,0,365293,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658254,0,365294,4.00,1.00,0.00,0.00,5.00,6,nginx
1675658254,0,365295,2.00,0.00,0.00,0.00,2.00,7,nginx
1675658254,0,365296,6.00,0.00,0.00,0.00,6.00,2,nginx
1675658254,0,365297,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658254,0,365298,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658255,0,365291,1.00,0.00,0.00,0.00,1.00,3,nginx
1675658255,0,365292,5.00,1.00,0.00,0.00,6.00,0,nginx
1675658255,0,365293,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658255,0,365294,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658255,0,365295,2.00,2.00,0.00,0.00,4.00,7,nginx
1675658255,0,365296,6.00,0.00,0.00,0.00,6.00,2,nginx
1675658255,0,365297,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658255,0,365298,1.00,0.00,0.00,0.00,1.00,0,nginx
1675658256,0,365291,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658256,0,365292,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658256,0,365293,1.00,1.00,0.00,0.00,2.00,5,nginx
1675658256,0,365294,2.00,0.00,0.00,0.00,2.00,6,nginx
1675658256,0,365295,7.00,0.00,0.00,0.00,7.00,7,nginx
1675658256,0,365297,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658256,0,365298,5.00,0.00,0.00,0.00,5.00,0,nginx
1675658257,0,365291,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658257,0,365293,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658257,0,365294,5.00,0.00,0.00,0.00,5.00,6,nginx
1675658257,0,365295,3.00,0.00,0.00,0.00,3.00,6,nginx
1675658257,0,365296,4.00,2.00,0.00,0.00,6.00,2,nginx
1675658257,0,365297,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658257,0,365298,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658258,0,365292,6.00,2.00,0.00,0.00,8.00,0,nginx
1675658258,0,365293,2.00,1.00,0.00,0.00,3.00,5,nginx
1675658258,0,365294,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658258,0,365295,2.00,1.00,0.00,0.00,3.00,6,nginx
1675658258,0,365296,6.00,1.00,0.00,0.00,7.00,2,nginx
1675658258,0,365297,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658258,0,365298,1.00,1.00,0.00,0.00,2.00,0,nginx
1675658259,0,365291,5.00,1.00,0.00,0.00,6.00,4,nginx
1675658259,0,365292,4.00,1.00,0.00,0.00,5.00,2,nginx
1675658259,0,365294,2.00,0.00,0.00,0.00,2.00,6,nginx
1675658259,0,365295,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658259,0,365296,1.00,0.00,0.00,0.00,1.00,3,nginx
1675658259,0,365297,6.00,1.00,0.00,0.00,7.00,1,nginx
1675658259,0,365298,4.00,0.00,0.00,0.00,4.00,0,nginx
1675658260,0,365291,6.00,1.00,0.00,0.00,7.00,4,nginx
1675658260,0,365292,1.00,1.00,0.00,0.00,2.00,2,nginx
1675658260,0,365293,6.00,1.00,0.00,0.00,7.00,5,nginx
1675658260,0,365294,2.00,1.00,0.00,0.00,3.00,6,nginx
1675658260,0,365295,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658260,0,365296,4.00,1.00,0.00,0.00,5.00,3,nginx
1675658260,0,365297,2.00,0.00,0.00,0.00,2.00,1,nginx
1675658260,0,365298,6.00,1.00,0.00,0.00,7.00,0,nginx
1675658261,0,365292,5.00,0.00,0.00,0.00,5.00,2,nginx
1675658261,0,365293,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658261,0,365294,5.00,2.00,0.00,0.00,7.00,5,nginx
1675658261,0,365295,2.00,0.00,0.00,0.00,2.00,5,nginx
1675658261,0,365296,6.00,0.00,0.00,0.00,6.00,2,nginx
1675658261,0,365297,4.00,0.00,0.00,0.00,4.00,1,nginx
1675658261,0,365298,4.00,0.00,0.00,0.00,4.00,0,nginx
1675658262,0,365291,5.00,0.00,0.00,0.00,5.00,4,nginx
1675658262,0,365292,6.00,1.00,0.00,0.00,7.00,2,nginx
1675658262,0,365293,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658262,0,365294,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658262,0,365295,4.00,2.00,0.00,0.00,6.00,3,nginx
1675658262,0,365296,1.00,0.00,0.00,0.00,1.00,2,nginx
1675658262,0,365297,5.00,0.00,0.00,0.00,5.00,6,nginx
1675658262,0,365298,2.00,0.00,0.00,0.00,2.00,0,nginx
1675658263,0,365291,3.00,1.00,0.00,0.00,4.00,5,nginx
1675658263,0,365293,6.00,1.00,0.00,0.00,7.00,1,nginx
1675658263,0,365294,2.00,0.00,0.00,0.00,2.00,3,nginx
1675658263,0,365295,7.00,0.00,0.00,0.00,7.00,3,nginx
1675658263,0,365296,5.00,1.00,0.00,0.00,6.00,4,nginx
1675658263,0,365297,2.00,0.00,0.00,0.00,2.00,4,nginx
1675658263,0,365298,7.00,1.00,0.00,0.00,8.00,0,nginx
1675658264,0,365291,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658264,0,365292,3.00,0.00,0.00,0.00,3.00,6,nginx
1675658264,0,365293,6.00,1.00,0.00,0.00,7.00,1,nginx
1675658264,0,365294,6.00,1.00,0.00,0.00,7.00,5,nginx
1675658264,0,365296,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658264,0,365297,5.00,0.00,0.00,0.00,5.00,3,nginx
1675658264,0,365298,4.00,1.00,0.00,0.00,5.00,0,nginx
1675658265,0,365291,5.00,0.00,0.00,0.00,5.00,5,nginx
1675658265,0,365292,6.00,1.00,0.00,0.00,7.00,0,nginx
1675658265,0,365294,4.00,1.00,0.00,0.00,5.00,5,nginx
1675658265,0,365295,6.00,0.00,0.00,0.00,6.00,3,nginx
1675658265,0,365296,1.00,0.00,0.00,0.00,1.00,4,nginx
1675658265,0,365297,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658265,0,365298,1.00,0.00,0.00,0.00,1.00,4,nginx
1675658266,0,365291,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658266,0,365293,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658266,0,365294,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658266,0,365295,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658266,0,365296,6.00,1.00,0.00,0.00,7.00,4,nginx
1675658266,0,365297,3.00,0.00,0.00,0.00,3.00,6,nginx
1675658266,0,365298,5.00,2.00,0.00,0.00,7.00,3,nginx
1675658267,0,365291,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658267,0,365292,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658267,0,365293,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658267,0,365294,6.00,1.00,0.00,0.00,7.00,5,nginx
1675658267,0,365295,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658267,0,365296,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658267,0,365297,3.00,0.00,0.00,0.00,3.00,6,nginx
1675658267,0,365298,5.00,0.00,0.00,0.00,5.00,3,nginx
1675658268,0,365291,4.00,1.00,0.00,0.00,5.00,1,nginx
1675658268,0,365292,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658268,0,365293,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658268,0,365294,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658268,0,365295,5.00,1.00,0.00,0.00,6.00,0,nginx
1675658268,0,365296,3.00,1.00,0.00,0.00,4.00,4,nginx
1675658268,0,365297,6.00,0.00,0.00,0.00,6.00,3,nginx
1675658268,0,365298,1.00,0.00,0.00,0.00,1.00,3,nginx
1675658269,0,365291,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658269,0,365293,4.00,1.00,0.00,0.00,5.00,0,nginx
1675658269,0,365295,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658269,0,365296,2.00,0.00,0.00,0.00,2.00,4,nginx
1675658269,0,365297,4.00,0.00,0.00,0.00,4.00,3,nginx
1675658269,0,365298,6.00,1.00,0.00,0.00,7.00,3,nginx
1675658270,0,365291,3.00,0.00,0.00,0.00,3.00,1,nginx
1675658270,0,365292,5.00,1.00,0.00,0.00,6.00,2,nginx
1675658270,0,365293,5.00,2.00,0.00,0.00,7.00,0,nginx
1675658270,0,365294,7.00,1.00,0.00,0.00,8.00,5,nginx
1675658270,0,365295,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658270,0,365296,7.00,0.00,0.00,0.00,7.00,4,nginx
1675658270,0,365297,3.00,0.00,0.00,0.00,3.00,6,nginx
1675658270,0,365298,5.00,0.00,0.00,0.00,5.00,3,nginx
1675658271,0,365291,3.00,1.00,0.00,0.00,4.00,1,nginx
1675658271,0,365292,5.00,1.00,0.00,0.00,6.00,2,nginx
1675658271,0,365293,1.00,0.00,0.00,0.00,1.00,0,nginx
1675658271,0,365294,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658271,0,365295,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658271,0,365296,5.00,1.00,0.00,0.00,6.00,4,nginx
1675658271,0,365297,5.00,0.00,0.00,0.00,5.00,6,nginx
1675658271,0,365298,1.00,0.00,0.00,0.00,1.00,3,nginx
1675658272,0,365291,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658272,0,365292,2.00,0.00,0.00,0.00,2.00,2,nginx
1675658272,0,365293,4.00,1.00,0.00,0.00,5.00,1,nginx
1675658272,0,365294,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658272,0,365295,5.00,1.00,0.00,0.00,6.00,3,nginx
1675658272,0,365296,1.00,0.00,0.00,0.00,1.00,0,nginx
1675658272,0,365297,5.00,0.00,0.00,0.00,5.00,6,nginx
1675658272,0,365298,4.00,2.00,0.00,0.00,6.00,3,nginx
1675658273,0,365291,4.00,0.00,0.00,0.00,4.00,1,nginx
1675658273,0,365292,4.00,1.00,0.00,0.00,5.00,2,nginx
1675658273,0,365293,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658273,0,365294,3.00,2.00,0.00,0.00,5.00,5,nginx
1675658273,0,365295,1.00,1.00,0.00,0.00,2.00,4,nginx
1675658273,0,365296,6.00,1.00,0.00,0.00,7.00,0,nginx
1675658273,0,365297,1.00,1.00,0.00,0.00,2.00,6,nginx
1675658273,0,365298,5.00,0.00,0.00,0.00,5.00,3,nginx
1675658274,0,365291,2.00,0.00,0.00,0.00,2.00,1,nginx
1675658274,0,365292,6.00,0.00,0.00,0.00,6.00,2,nginx
1675658274,0,365293,1.00,1.00,0.00,0.00,2.00,6,nginx
1675658274,0,365294,4.00,1.00,0.00,0.00,5.00,5,nginx
1675658274,0,365295,4.00,1.00,0.00,0.00,5.00,4,nginx
1675658274,0,365296,4.00,0.00,0.00,0.00,4.00,0,nginx
1675658274,0,365297,6.00,0.00,0.00,0.00,6.00,3,nginx
1675658274,0,365298,1.00,0.00,0.00,0.00,1.00,7,nginx
1675658275,0,365291,4.00,2.00,0.00,0.00,6.00,1,nginx
1675658275,0,365292,3.00,1.00,0.00,0.00,4.00,2,nginx
1675658275,0,365293,5.00,0.00,0.00,0.00,5.00,6,nginx
1675658275,0,365294,1.00,1.00,0.00,0.00,2.00,5,nginx
1675658275,0,365295,5.00,1.00,0.00,0.00,6.00,4,nginx
1675658275,0,365296,2.00,0.00,0.00,0.00,2.00,0,nginx
1675658275,0,365297,7.00,0.00,0.00,0.00,7.00,3,nginx
1675658275,0,365298,4.00,2.00,0.00,0.00,6.00,7,nginx
1675658276,0,365291,5.00,0.00,0.00,0.00,5.00,1,nginx
1675658276,0,365292,3.00,0.00,0.00,0.00,3.00,2,nginx
1675658276,0,365293,5.00,1.00,0.00,0.00,6.00,0,nginx
1675658276,0,365294,4.00,1.00,0.00,0.00,5.00,5,nginx
1675658276,0,365295,1.00,0.00,0.00,0.00,1.00,4,nginx
1675658276,0,365296,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658276,0,365298,6.00,1.00,0.00,0.00,7.00,7,nginx
1675658277,0,365291,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658277,0,365292,7.00,1.00,0.00,0.00,8.00,2,nginx
1675658277,0,365293,2.00,0.00,0.00,0.00,2.00,0,nginx
1675658277,0,365294,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658277,0,365295,5.00,0.00,0.00,0.00,5.00,6,nginx
1675658277,0,365296,5.00,0.00,0.00,0.00,5.00,6,nginx
1675658277,0,365297,5.00,1.00,0.00,0.00,6.00,3,nginx
1675658278,0,365291,5.00,1.00,0.00,0.00,6.00,4,nginx
1675658278,0,365292,4.00,0.00,0.00,0.00,4.00,3,nginx
1675658278,0,365293,4.00,0.00,0.00,0.00,4.00,6,nginx
1675658278,0,365294,2.00,0.00,0.00,0.00,2.00,5,nginx
1675658278,0,365295,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658278,0,365296,1.00,0.00,0.00,0.00,1.00,6,nginx
1675658278,0,365297,6.00,1.00,0.00,0.00,7.00,3,nginx
1675658278,0,365298,5.00,1.00,0.00,0.00,6.00,7,nginx
1675658279,0,365291,6.00,1.00,0.00,0.00,7.00,4,nginx
