Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675660881,0,365295,1.00,0.00,0.00,0.00,1.00,4,nginx
1675660881,0,365296,0.00,2.00,0.00,0.00,2.00,1,nginx
1675660881,0,365297,2.00,4.00,0.00,0.00,6.00,6,nginx
1675660882,0,365293,0.00,2.00,0.00,0.00,2.00,3,nginx
1675660882,0,365294,6.00,5.00,0.00,0.00,11.00,3,nginx
1675660882,0,365295,0.00,1.00,0.00,0.00,1.00,4,nginx
1675660882,0,365296,6.00,5.00,0.00,0.00,11.00,1,nginx
1675660883,0,365293,5.00,9.00,0.00,1.00,14.00,3,nginx
1675660883,0,365296,9.00,15.00,0.00,0.00,24.00,0,nginx
1675660883,0,365298,2.00,0.00,0.00,0.00,2.00,7,nginx
1675660884,0,365291,1.00,0.00,0.00,0.00,1.00,1,nginx
1675660884,0,365293,8.00,13.00,0.00,0.00,21.00,2,nginx
1675660884,0,365298,8.00,13.00,0.00,0.00,21.00,7,nginx
1675660885,0,365291,7.00,10.00,0.00,0.00,17.00,0,nginx
1675660885,0,365293,1.00,0.00,0.00,0.00,1.00,2,nginx
1675660885,0,365295,0.00,5.00,0.00,0.00,5.00,5,nginx
1675660885,0,365298,4.00,11.00,0.00,0.00,15.00,7,nginx
1675660886,0,365291,6.00,7.00,0.00,0.00,13.00,1,nginx
1675660886,0,365295,3.00,4.00,0.00,0.00,7.00,5,nginx
1675660886,0,365297,3.00,1.00,0.00,0.00,4.00,6,nginx
1675660887,0,365291,3.00,6.00,0.00,0.00,9.00,0,nginx
1675660887,0,365295,9.00,15.00,0.00,0.00,24.00,5,nginx
1675660887,0,365297,10.00,9.00,0.00,0.00,19.00,7,nginx
1675660888,0,365292,7.00,6.00,0.00,0.00,13.00,2,nginx
1675660888,0,365294,2.00,5.00,0.00,0.00,7.00,5,nginx
1675660888,0,365295,1.00,2.00,0.00,0.00,3.00,6,nginx
1675660888,0,365297,6.00,10.00,0.00,0.00,16.00,7,nginx
1675660889,0,365292,6.00,11.00,0.00,0.00,17.00,6,nginx
1675660890,0,365291,1.00,0.00,0.00,0.00,1.00,6,nginx
1675660890,0,365292,3.00,4.00,0.00,0.00,7.00,6,nginx
1675660890,0,365293,4.00,9.00,0.00,0.00,13.00,3,nginx
1675660890,0,365294,7.00,15.00,0.00,0.00,22.00,5,nginx
1675660890,0,365296,10.00,6.00,0.00,0.00,16.00,0,nginx
1675660890,0,365298,4.00,2.00,0.00,0.00,6.00,7,nginx
1675660891,0,365291,1.00,4.00,0.00,0.00,5.00,7,nginx
1675660891,0,365293,7.00,6.00,0.00,0.00,13.00,3,nginx
1675660891,0,365294,2.00,4.00,0.00,0.00,6.00,5,nginx
1675660891,0,365296,9.00,16.00,0.00,0.00,25.00,0,nginx
1675660891,0,365298,1.00,5.00,0.00,0.00,6.00,2,nginx
1675660892,0,365293,3.00,14.00,0.00,0.00,17.00,3,nginx
1675660892,0,365296,1.00,0.00,0.00,0.00,1.00,0,nginx
1675660892,0,365298,2.00,2.00,0.00,0.00,4.00,2,nginx
1675660893,0,365291,2.00,4.00,0.00,0.00,6.00,7,nginx
1675660893,0,365292,1.00,0.00,0.00,0.00,1.00,6,nginx
1675660893,0,365295,0.00,2.00,0.00,0.00,2.00,5,nginx
1675660893,0,365298,12.00,12.00,0.00,0.00,24.00,2,nginx
1675660894,0,365291,8.00,20.00,0.00,0.00,28.00,2,nginx
1675660894,0,365295,13.00,18.00,0.00,0.00,31.00,4,nginx
1675660894,0,365297,8.00,9.00,0.00,0.00,17.00,7,nginx
1675660895,0,365291,1.00,1.00,0.00,0.00,2.00,0,nginx
1675660895,0,365295,4.00,4.00,0.00,0.00,8.00,4,nginx
1675660895,0,365297,5.00,9.00,0.00,0.00,14.00,2,nginx
1675660896,0,365291,0.00,1.00,0.00,0.00,1.00,0,nginx
1675660896,0,365297,4.00,4.00,0.00,0.00,8.00,6,nginx
1675660897,0,365292,13.00,23.00,0.00,1.00,36.00,2,nginx
1675660897,0,365293,6.00,6.00,0.00,0.00,12.00,7,nginx
1675660897,0,365294,12.00,15.00,0.00,0.00,27.00,5,nginx
1675660897,0,365296,6.00,9.00,0.00,0.00,15.00,0,nginx
1675660897,0,365297,2.00,3.00,0.00,0.00,5.00,6,nginx
1675660898,0,365292,3.00,5.00,0.00,0.00,8.00,4,nginx
1675660898,0,365293,1.00,4.00,0.00,0.00,5.00,7,nginx
1675660898,0,365294,5.00,11.00,0.00,0.00,16.00,0,nginx
1675660898,0,365296,1.00,5.00,0.00,1.00,6.00,2,nginx
1675660899,0,365296,0.00,1.00,0.00,0.00,1.00,2,nginx
1675660900,0,365291,4.00,7.00,0.00,1.00,11.00,1,nginx
1675660900,0,365292,2.00,5.00,0.00,0.00,7.00,4,nginx
1675660900,0,365293,13.00,14.00,0.00,0.00,27.00,2,nginx
1675660900,0,365294,3.00,3.00,0.00,0.00,6.00,4,nginx
1675660900,0,365295,3.00,9.00,0.00,1.00,12.00,3,nginx
1675660900,0,365296,7.00,17.00,0.00,0.00,24.00,0,nginx
1675660900,0,365297,4.00,3.00,0.00,0.00,7.00,5,nginx
1675660900,0,365298,13.00,16.00,0.00,0.00,29.00,6,nginx
1675660901,0,365291,7.00,11.00,0.00,0.00,18.00,1,nginx
1675660901,0,365292,1.00,0.00,0.00,0.00,1.00,4,nginx
1675660901,0,365293,1.00,1.00,0.00,0.00,2.00,2,nginx
1675660901,0,365295,1.00,1.00,0.00,0.00,2.00,3,nginx
1675660901,0,365296,1.00,1.00,0.00,0.00,2.00,0,nginx
1675660901,0,365298,6.00,9.00,0.00,0.00,15.00,0,nginx
1675660902,0,365291,5.00,7.00,0.00,0.00,12.00,1,nginx
1675660902,0,365295,3.00,2.00,0.00,0.00,5.00,2,nginx
1675660903,0,365291,1.00,0.00,0.00,0.00,1.00,1,nginx
1675660903,0,365292,2.00,1.00,0.00,0.00,3.00,4,nginx
1675660903,0,365294,1.00,0.00,0.00,0.00,1.00,0,nginx
1675660903,0,365295,13.00,9.00,0.00,0.00,22.00,2,nginx
1675660903,0,365297,7.00,2.00,0.00,0.00,9.00,5,nginx
1675660904,0,365292,11.00,15.00,0.00,0.00,26.00,0,nginx
1675660904,0,365294,3.00,6.00,0.00,0.00,9.00,4,nginx
1675660904,0,365295,2.00,1.00,0.00,0.00,3.00,2,nginx
1675660904,0,365297,8.00,16.00,0.00,1.00,24.00,5,nginx
1675660905,0,365292,2.00,1.00,0.00,0.00,3.00,0,nginx
1675660905,0,365294,5.00,6.00,0.00,0.00,11.00,4,nginx
1675660905,0,365296,1.00,0.00,0.00,0.00,1.00,1,nginx
1675660905,0,365297,0.00,1.00,0.00,0.00,1.00,5,nginx
1675660906,0,365293,1.00,2.00,0.00,0.00,3.00,6,nginx
1675660906,0,365294,4.00,9.00,0.00,0.00,13.00,4,nginx
1675660906,0,365296,10.00,11.00,0.00,0.00,21.00,3,nginx
1675660907,0,365291,0.99,0.00,0.00,0.00,0.99,1,nginx
1675660907,0,365293,9.90,14.85,0.00,0.00,24.75,7,nginx
1675660907,0,365296,8.91,4.95,0.00,0.00,13.86,2,nginx
1675660907,0,365298,2.97,0.99,0.00,0.00,3.96,5,nginx
1675660908,0,365291,0.00,4.00,0.00,0.00,4.00,1,nginx
1675660908,0,365293,1.00,6.00,0.00,0.00,7.00,7,nginx
1675660908,0,365296,1.00,1.00,0.00,0.00,2.00,2,nginx
1675660908,0,365298,6.00,10.00,0.00,0.00,16.00,5,nginx
1675660909,0,365291,8.00,7.00,0.00,0.00,15.00,0,nginx
1675660909,0,365298,7.00,11.00,0.00,0.00,18.00,4,nginx
1675660910,0,365291,8.00,8.00,0.00,0.00,16.00,3,nginx
1675660910,0,365292,1.00,0.00,0.00,0.00,1.00,0,nginx
1675660910,0,365295,8.00,9.00,0.00,0.00,17.00,2,nginx
1675660910,0,365297,3.00,1.00,0.00,0.00,4.00,1,nginx
1675660910,0,365298,1.00,0.00,0.00,0.00,1.00,4,nginx
1675660911,0,365291,2.00,3.00,0.00,0.00,5.00,3,nginx
1675660911,0,365292,2.00,3.00,0.00,0.00,5.00,5,nginx
1675660911,0,365295,5.00,12.00,0.00,0.00,17.00,0,nginx
1675660911,0,365297,6.00,20.00,0.00,0.00,26.00,7,nginx
1675660912,0,365292,7.00,5.00,0.00,0.00,12.00,4,nginx
1675660912,0,365297,1.00,1.00,0.00,0.00,2.00,7,nginx
1675660913,0,365292,7.00,13.00,0.00,0.00,20.00,4,nginx
1675660913,0,365293,1.00,0.00,0.00,0.00,1.00,7,nginx
1675660913,0,365294,7.00,5.00,0.00,0.00,12.00,2,nginx
1675660913,0,365295,1.00,0.00,0.00,0.00,1.00,0,nginx
1675660913,0,365296,1.00,0.00,0.00,0.00,1.00,3,nginx
1675660913,0,365297,0.00,1.00,0.00,0.00,1.00,7,nginx
1675660914,0,365293,3.00,7.00,0.00,0.00,10.00,1,nginx
1675660914,0,365294,11.00,17.00,0.00,0.00,28.00,4,nginx
1675660914,0,365296,10.00,17.00,0.00,0.00,27.00,3,nginx
1675660914,0,365297,1.00,0.00,0.00,0.00,1.00,4,nginx
1675660915,0,365293,8.00,10.00,0.00,0.00,18.00,0,nginx
1675660915,0,365294,0.00,1.00,0.00,0.00,1.00,4,nginx
1675660915,0,365296,4.00,12.00,0.00,0.00,16.00,3,nginx
1675660915,0,365298,2.00,3.00,0.00,0.00,5.00,6,nginx
1675660916,0,365291,2.00,1.00,0.00,0.00,3.00,5,nginx
1675660916,0,365293,5.00,7.00,0.00,0.00,12.00,0,nginx
1675660916,0,365298,3.00,5.00,0.00,0.00,8.00,6,nginx
1675660917,0,365291,10.00,8.00,0.00,0.00,18.00,5,nginx
1675660917,0,365295,3.00,2.00,0.00,0.00,5.00,6,nginx
1675660917,0,365298,10.00,14.00,0.00,0.00,24.00,7,nginx
1675660918,0,365291,5.00,12.00,0.00,0.00,17.00,1,nginx
1675660918,0,365295,9.00,11.00,0.00,0.00,20.00,7,nginx
1675660918,0,365297,5.00,5.00,0.00,0.00,10.00,0,nginx
1675660919,0,365295,3.00,5.00,0.00,0.00,8.00,7,nginx
1675660919,0,365297,5.00,9.00,0.00,0.00,14.00,3,nginx
1675660920,0,365292,9.00,9.00,0.00,0.00,18.00,4,nginx
1675660920,0,365294,2.00,3.00,0.00,0.00,5.00,6,nginx
1675660920,0,365297,7.00,8.00,0.00,0.00,15.00,2,nginx
1675660921,0,365292,7.00,13.00,0.00,0.00,20.00,1,nginx
1675660921,0,365293,0.00,1.00,0.00,0.00,1.00,2,nginx
1675660921,0,365294,10.00,12.00,0.00,0.00,22.00,7,nginx
1675660921,0,365296,3.00,5.00,0.00,0.00,8.00,4,nginx
1675660922,0,365293,2.00,2.00,0.00,0.00,4.00,2,nginx
1675660922,0,365294,3.00,8.00,0.00,0.00,11.00,7,nginx
1675660922,0,365296,4.00,5.00,0.00,0.00,9.00,4,nginx
1675660923,0,365291,2.00,0.00,0.00,0.00,2.00,3,nginx
1675660923,0,365292,0.00,1.00,0.00,0.00,1.00,4,nginx
1675660923,0,365293,7.00,4.00,0.00,0.00,11.00,2,nginx
1675660923,0,365294,1.00,0.00,0.00,0.00,1.00,0,nginx
1675660923,0,365296,6.00,13.00,0.00,0.00,19.00,4,nginx
1675660923,0,365298,4.00,2.00,0.00,0.00,6.00,7,nginx
1675660924,0,365291,5.00,5.00,0.00,0.00,10.00,5,nginx
1675660924,0,365292,2.00,1.00,0.00,0.00,3.00,2,nginx
1675660924,0,365293,8.00,18.00,0.00,0.00,26.00,0,nginx
1675660924,0,365295,3.00,4.00,0.00,0.00,7.00,6,nginx
1675660924,0,365296,1.00,1.00,0.00,0.00,2.00,6,nginx
1675660924,0,365297,1.00,3.00,0.00,0.00,4.00,4,nginx
1675660924,0,365298,11.00,19.00,0.00,0.00,30.00,7,nginx
1675660925,0,365291,3.00,6.00,0.00,0.00,9.00,4,nginx
1675660925,0,365298,3.00,3.00,0.00,0.00,6.00,7,nginx
1675660926,0,365291,7.00,9.00,0.00,0.00,16.00,4,nginx
1675660926,0,365293,1.00,1.00,0.00,0.00,2.00,0,nginx
1675660926,0,365295,2.00,2.00,0.00,0.00,4.00,7,nginx
1675660927,0,365291,2.00,2.00,0.00,0.00,4.00,6,nginx
1675660927,0,365292,6.00,11.00,0.00,0.00,17.00,4,nginx
1675660927,0,365294,5.00,7.00,0.00,1.00,12.00,3,nginx
1675660927,0,365295,16.00,14.00,0.00,0.00,30.00,7,nginx
1675660927,0,365297,12.00,14.00,0.00,0.00,26.00,1,nginx
1675660928,0,365292,1.00,4.00,0.00,0.00,5.00,2,nginx
1675660928,0,365294,0.00,3.00,0.00,0.00,3.00,3,nginx
1675660928,0,365295,0.00,1.00,0.00,0.00,1.00,7,nginx
1675660928,0,365297,7.00,9.00,0.00,0.00,16.00,1,nginx
1675660929,0,365292,6.00,10.00,0.00,0.00,16.00,3,nginx
1675660929,0,365294,2.00,2.00,0.00,0.00,4.00,7,nginx
1675660930,0,365293,5.00,4.00,0.00,0.00,9.00,0,nginx
1675660930,0,365294,8.00,13.00,0.00,0.00,21.00,7,nginx
1675660930,0,365296,14.00,14.00,0.00,1.00,28.00,4,nginx
1675660930,0,365298,4.00,4.00,0.00,0.00,8.00,2,nginx
1675660931,0,365293,6.00,7.00,0.00,0.00,13.00,0,nginx
1675660931,0,365294,1.00,0.00,0.00,0.00,1.00,3,nginx
1675660931,0,365296,1.00,7.00,0.00,0.00,8.00,5,nginx
1675660931,0,365298,4.00,4.00,0.00,0.00,8.00,7,nginx
1675660932,0,365293,6.00,9.00,0.00,0.00,15.00,0,nginx
1675660932,0,365298,1.00,2.00,0.00,0.00,3.00,7,nginx
1675660933,0,365291,10.00,7.00,0.00,0.00,17.00,7,nginx
1675660933,0,365292,1.00,0.00,0.00,0.00,1.00,3,nginx
1675660933,0,365295,4.00,6.00,0.00,0.00,10.00,6,nginx
1675660933,0,365297,3.00,4.00,0.00,1.00,7.00,1,nginx
1675660933,0,365298,9.00,12.00,0.00,0.00,21.00,2,nginx
1675660934,0,365291,11.00,16.00,0.00,0.00,27.00,1,nginx
1675660934,0,365292,2.00,5.00,0.00,0.00,7.00,2,nginx
1675660934,0,365294,2.00,2.00,0.00,0.00,4.00,4,nginx
1675660934,0,365295,5.00,9.00,0.00,0.00,14.00,2,nginx
1675660934,0,365297,7.00,12.00,0.00,0.00,19.00,5,nginx
1675660935,0,365291,1.00,0.00,0.00,0.00,1.00,1,nginx
1675660935,0,365295,4.00,6.00,0.00,0.00,10.00,2,nginx
1675660936,0,365292,3.00,3.00,0.00,0.00,6.00,2,nginx
1675660936,0,365294,2.00,0.00,0.00,0.00,2.00,4,nginx
1675660936,0,365295,4.00,3.00,0.00,0.00,7.00,2,nginx
1675660936,0,365297,8.00,13.00,0.00,0.00,21.00,5,nginx
1675660937,0,365292,14.00,15.00,0.00,1.00,29.00,7,nginx
1675660937,0,365293,6.00,6.00,0.00,0.00,12.00,0,nginx
1675660937,0,365294,7.00,17.00,0.00,0.00,24.00,3,nginx
1675660937,0,365296,7.00,8.00,0.00,0.00,15.00,2,nginx
1675660937,0,365298,2.00,7.00,0.00,1.00,9.00,6,nginx
1675660938,0,365292,1.00,0.00,0.00,0.00,1.00,7,nginx
1675660938,0,365294,2.00,6.00,0.00,0.00,8.00,3,nginx
1675660938,0,365295,1.00,0.00,0.00,0.00,1.00,2,nginx
1675660938,0,365296,2.00,0.00,0.00,0.00,2.00,2,nginx
1675660939,0,365296,7.00,11.00,0.00,0.00,18.00,2,nginx
1675660940,0,365291,6.00,4.00,0.00,0.00,10.00,4,nginx
1675660940,0,365292,0.00,1.00,0.00,0.00,1.00,6,nginx
1675660940,0,365293,8.00,14.00,0.00,0.00,22.00,5,nginx
1675660940,0,365294,1.00,1.00,0.00,0.00,2.00,3,nginx
1675660940,0,365295,1.00,1.00,0.00,0.00,2.00,2,nginx
1675660940,0,365296,1.00,2.00,0.00,0.00,3.00,2,nginx
1675660940,0,365297,1.00,1.00,0.00,0.00,2.00,1,nginx
1675660940,0,365298,6.00,6.00,0.00,0.00,12.00,7,nginx
1675660941,0,365291,6.00,12.00,0.00,0.00,18.00,5,nginx
1675660941,0,365292,1.00,3.00,0.00,0.00,4.00,2,nginx
1675660941,0,365293,7.00,10.00,0.00,1.00,17.00,1,nginx
1675660941,0,365295,4.00,8.00,0.00,0.00,12.00,3,nginx
1675660941,0,365297,2.00,6.00,0.00,0.00,8.00,6,nginx
1675660941,0,365298,9.00,17.00,0.00,0.00,26.00,7,nginx
1675660942,0,365291,6.00,6.00,0.00,0.00,12.00,4,nginx
1675660942,0,365295,2.00,2.00,0.00,0.00,4.00,3,nginx
1675660942,0,365297,1.00,1.00,0.00,0.00,2.00,6,nginx
1675660942,0,365298,1.00,0.00,0.00,0.00,1.00,7,nginx
1675660943,0,365291,2.00,2.00,0.00,0.00,4.00,4,nginx
1675660943,0,365295,6.00,10.00,0.00,0.00,16.00,2,nginx
1675660943,0,365297,0.00,1.00,0.00,0.00,1.00,6,nginx
1675660944,0,365291,0.00,1.00,0.00,0.00,1.00,4,nginx
1675660944,0,365292,11.00,8.00,0.00,0.00,19.00,2,nginx
1675660944,0,365294,5.00,4.00,0.00,0.00,9.00,3,nginx
1675660944,0,365295,4.00,3.00,0.00,0.00,7.00,4,nginx
1675660944,0,365296,2.00,2.00,0.00,0.00,4.00,4,nginx
1675660944,0,365297,10.00,14.00,0.00,0.00,24.00,7,nginx
1675660945,0,365292,7.00,14.00,0.00,0.00,21.00,2,nginx
1675660945,0,365294,8.00,17.00,0.00,0.00,25.00,0,nginx
1675660945,0,365296,8.00,6.00,0.00,0.00,14.00,4,nginx
1675660945,0,365297,3.00,2.00,0.00,0.00,5.00,7,nginx
1675660946,0,365294,4.00,3.00,0.00,0.00,7.00,0,nginx
1675660946,0,365295,0.00,1.00,0.00,0.00,1.00,4,nginx
1675660946,0,365296,1.00,0.00,0.00,0.00,1.00,4,nginx
1675660947,0,365293,9.00,6.00,0.00,0.00,15.00,0,nginx
1675660947,0,365296,10.00,14.00,0.00,0.00,24.00,5,nginx
1675660947,0,365298,1.00,1.00,0.00,0.00,2.00,7,nginx
1675660948,0,365291,3.00,4.00,0.00,0.00,7.00,4,nginx
1675660948,0,365293,4.00,16.00,0.00,0.00,20.00,0,nginx
1675660948,0,365298,7.00,10.00,0.00,0.00,17.00,3,nginx
1675660949,0,365291,9.00,10.00,0.00,0.00,19.00,4,nginx
1675660949,0,365295,4.00,2.00,0.00,0.00,6.00,2,nginx
1675660949,0,365298,7.00,16.00,0.00,0.00,23.00,5,nginx
1675660950,0,365291,5.00,5.00,0.00,0.00,10.00,4,nginx
1675660950,0,365293,0.00,1.00,0.00,0.00,1.00,0,nginx
1675660950,0,365295,1.00,0.00,0.00,0.00,1.00,2,nginx
1675660950,0,365297,0.00,1.00,0.00,0.00,1.00,7,nginx
1675660951,0,365291,2.00,2.00,0.00,0.00,4.00,3,nginx
1675660951,0,365292,1.00,4.00,0.00,0.00,5.00,2,nginx
1675660951,0,365295,14.00,15.00,0.00,0.00,29.00,4,nginx
1675660951,0,365297,12.00,11.00,0.00,0.00,23.00,7,nginx
1675660952,0,365292,11.00,14.00,0.00,0.00,25.00,2,nginx
1675660952,0,365294,4.00,4.00,0.00,0.00,8.00,3,nginx
1675660952,0,365295,1.00,2.00,0.00,0.00,3.00,4,nginx
1675660952,0,365297,3.00,11.00,0.00,0.00,14.00,1,nginx
1675660953,0,365292,4.00,3.00,0.00,0.00,7.00,2,nginx
1675660953,0,365294,1.00,0.00,0.00,0.00,1.00,3,nginx
1675660954,0,365292,0.00,1.00,0.00,0.00,1.00,2,nginx
1675660954,0,365293,3.00,1.00,0.00,0.00,4.00,5,nginx
1675660954,0,365294,11.00,18.00,0.00,0.00,29.00,2,nginx
1675660954,0,365296,7.00,9.00,0.00,0.00,16.00,3,nginx
1675660954,0,365297,1.00,0.00,0.00,0.00,1.00,1,nginx
1675660955,0,365293,14.00,18.00,0.00,0.00,32.00,7,nginx
1675660955,0,365294,0.00,1.00,0.00,0.00,1.00,5,nginx
1675660955,0,365296,7.00,14.00,0.00,0.00,21.00,3,nginx
1675660955,0,365298,3.00,4.00,0.00,0.00,7.00,5,nginx
1675660956,0,365291,0.00,2.00,0.00,0.00,2.00,3,nginx
1675660956,0,365293,2.00,1.00,0.00,0.00,3.00,7,nginx
1675660956,0,365298,8.00,9.00,0.00,0.00,17.00,4,nginx
1675660957,0,365291,4.00,1.00,0.00,0.00,5.00,3,nginx
1675660957,0,365295,1.00,1.00,0.00,0.00,2.00,5,nginx
1675660957,0,365298,4.00,4.00,0.00,0.00,8.00,4,nginx
1675660958,0,365291,12.00,17.00,0.00,0.00,29.00,2,nginx
1675660958,0,365295,10.00,16.00,0.00,1.00,26.00,0,nginx
1675660958,0,365297,4.00,8.00,0.00,0.00,12.00,6,nginx
1675660958,0,365298,3.00,3.00,0.00,0.00,6.00,4,nginx
1675660959,0,365291,0.00,1.00,0.00,0.00,1.00,2,nginx
1675660959,0,365292,2.00,0.00,0.00,0.00,2.00,2,nginx
1675660959,0,365295,2.00,8.00,0.00,0.00,10.00,4,nginx
1675660959,0,365297,9.00,13.00,0.00,1.00,22.00,7,nginx
1675660960,0,365292,1.00,2.00,0.00,0.00,3.00,2,nginx
1675660960,0,365294,1.00,1.00,0.00,0.00,2.00,5,nginx
1675660960,0,365297,3.00,3.00,0.00,0.00,6.00,7,nginx
1675660961,0,365292,8.00,16.00,0.00,0.00,24.00,2,nginx
1675660961,0,365294,9.00,10.00,0.00,0.00,19.00,4,nginx
1675660961,0,365296,3.00,2.00,0.00,0.00,5.00,7,nginx
1675660961,0,365297,1.00,0.00,0.00,0.00,1.00,7,nginx
1675660962,0,365292,3.00,6.00,0.00,0.00,9.00,3,nginx
1675660962,0,365293,4.00,8.00,0.00,0.00,12.00,5,nginx
1675660962,0,365294,8.00,11.00,0.00,0.00,19.00,1,nginx
1675660962,0,365296,14.00,19.00,0.00,0.00,33.00,6,nginx
1675660963,0,365293,2.00,7.00,0.00,0.00,9.00,1,nginx
1675660963,0,365296,1.00,3.00,0.00,0.00,4.00,0,nginx
1675660964,0,365291,5.00,3.00,0.00,0.00,8.00,2,nginx
1675660964,0,365293,10.00,9.00,0.00,0.00,19.00,0,nginx
1675660964,0,365298,9.00,12.00,0.00,0.00,21.00,7,nginx
1675660965,0,365291,8.00,10.00,0.00,1.00,18.00,5,nginx
1675660965,0,365298,4.00,11.00,0.00,0.00,15.00,4,nginx
1675660966,0,365291,6.00,7.00,0.00,0.00,13.00,4,nginx
1675660966,0,365293,1.00,0.00,0.00,0.00,1.00,0,nginx
1675660966,0,365295,6.00,13.00,0.00,0.00,19.00,3,nginx
1675660966,0,365297,3.00,2.00,0.00,0.00,5.00,7,nginx
1675660967,0,365291,0.00,1.00,0.00,0.00,1.00,4,nginx
1675660967,0,365292,2.00,2.00,0.00,0.00,4.00,3,nginx
1675660967,0,365295,7.00,12.00,0.00,0.00,19.00,5,nginx
1675660967,0,365297,7.00,6.00,0.00,0.00,13.00,7,nginx
1675660968,0,365292,8.00,6.00,0.00,0.00,14.00,6,nginx
1675660968,0,365297,9.00,10.00,0.00,0.00,19.00,7,nginx
1675660969,0,365292,9.00,11.00,0.00,0.00,20.00,7,nginx
1675660969,0,365293,0.00,3.00,0.00,0.00,3.00,1,nginx
1675660969,0,365294,10.00,15.00,0.00,0.00,25.00,0,nginx
1675660969,0,365296,2.00,1.00,0.00,0.00,3.00,3,nginx
1675660969,0,365297,1.00,0.00,0.00,0.00,1.00,7,nginx
1675660970,0,365294,4.00,11.00,0.00,0.00,15.00,0,nginx
1675660970,0,365296,4.00,3.00,0.00,0.00,7.00,3,nginx
1675660971,0,365293,9.00,14.00,0.00,0.00,23.00,0,nginx
1675660971,0,365296,10.00,18.00,0.00,0.00,28.00,2,nginx
1675660971,0,365298,1.00,0.00,0.00,0.00,1.00,6,nginx
1675660972,0,365291,2.00,2.00,0.00,0.00,4.00,4,nginx
1675660972,0,365293,5.00,9.00,0.00,0.00,14.00,0,nginx
1675660972,0,365294,1.00,0.00,0.00,0.00,1.00,1,nginx
1675660972,0,365296,0.00,1.00,0.00,0.00,1.00,2,nginx
1675660972,0,365298,11.00,12.00,0.00,0.00,23.00,3,nginx
1675660973,0,365291,10.00,11.00,0.00,0.00,21.00,0,nginx
1675660973,0,365298,5.00,10.00,0.00,0.00,15.00,7,nginx
1675660974,0,365291,6.00,6.00,0.00,0.00,12.00,1,nginx
1675660974,0,365295,5.00,8.00,0.00,0.00,13.00,3,nginx
1675660974,0,365297,3.00,0.00,0.00,0.00,3.00,7,nginx
1675660975,0,365292,1.00,1.00,0.00,0.00,2.00,0,nginx
1675660975,0,365295,12.00,15.00,0.00,0.00,27.00,2,nginx
1675660975,0,365297,12.00,18.00,0.00,0.00,30.00,7,nginx
1675660976,0,365292,8.00,11.00,0.00,0.00,19.00,0,nginx
1675660976,0,365294,1.00,3.00,0.00,0.00,4.00,3,nginx
1675660976,0,365297,0.00,1.00,0.00,0.00,1.00,7,nginx
1675660977,0,365292,7.00,10.00,0.00,0.00,17.00,6,nginx
1675660977,0,365293,1.00,1.00,0.00,0.00,2.00,4,nginx
1675660977,0,365294,6.00,8.00,0.00,0.00,14.00,6,nginx
1675660977,0,365296,2.00,4.00,0.00,0.00,6.00,2,nginx
1675660977,0,365297,1.00,0.00,0.00,0.00,1.00,7,nginx
1675660978,0,365293,1.00,0.00,0.00,0.00,1.00,4,nginx
1675660978,0,365294,8.00,12.00,0.00,1.00,20.00,6,nginx
1675660978,0,365296,11.00,15.00,0.00,0.00,26.00,2,nginx
1675660979,0,365293,11.00,10.00,0.00,0.00,21.00,4,nginx
1675660979,0,365296,2.00,4.00,0.00,0.00,6.00,2,nginx
1675660980,0,365291,2.00,2.00,0.00,0.00,4.00,2,nginx
1675660980,0,365293,6.00,6.00,0.00,0.00,12.00,4,nginx
1675660980,0,365295,1.00,0.00,0.00,0.00,1.00,6,nginx
1675660980,0,365298,7.00,8.00,0.00,0.00,15.00,7,nginx
1675660981,0,365291,14.00,11.00,0.00,0.00,25.00,3,nginx
1675660981,0,365295,4.00,6.00,0.00,0.00,10.00,0,nginx
1675660981,0,365297,1.00,4.00,0.00,0.00,5.00,6,nginx
1675660981,0,365298,12.00,11.00,0.00,0.00,23.00,4,nginx
1675660982,0,365291,3.00,6.00,0.00,0.00,9.00,3,nginx
1675660982,0,365293,1.00,0.00,0.00,0.00,1.00,6,nginx
1675660982,0,365295,6.00,4.00,0.00,0.00,10.00,2,nginx
1675660982,0,365297,1.00,0.00,0.00,0.00,1.00,6,nginx
1675660983,0,365295,7.00,9.00,0.00,0.00,16.00,3,nginx
1675660983,0,365297,4.00,6.00,0.00,0.00,10.00,1,nginx
1675660984,0,365292,11.00,11.00,0.00,0.00,22.00,7,nginx
1675660984,0,365294,3.00,5.00,0.00,0.00,8.00,2,nginx
1675660984,0,365295,1.00,1.00,0.00,0.00,2.00,6,nginx
1675660984,0,365296,2.00,1.00,0.00,0.00,3.00,0,nginx
1675660984,0,365297,11.00,13.00,0.00,0.00,24.00,3,nginx
1675660985,0,365292,6.00,12.00,0.00,0.00,18.00,7,nginx
1675660985,0,365294,7.00,9.00,0.00,0.00,16.00,2,nginx
1675660985,0,365296,2.00,4.00,0.00,0.00,6.00,0,nginx
1675660985,0,365297,0.00,1.00,0.00,0.00,1.00,3,nginx
1675660986,0,365292,1.00,0.00,0.00,0.00,1.00,7,nginx
1675660986,0,365294,6.00,10.00,0.00,0.00,16.00,2,nginx
1675660986,0,365296,8.00,9.00,0.00,0.00,17.00,0,nginx
